timestamp,square_id,internet_traffic
2013-12-17T16:10:00+00:00,5259,3323.55810547
2013-12-17T16:20:00+00:00,5259,3214.55566406
2013-12-17T16:30:00+00:00,5259,3097.59236526
2013-12-17T16:40:00+00:00,5259,2907.62157106
2013-12-17T16:50:00+00:00,5259,2867.2816212
2013-12-17T17:00:00+00:00,5259,2755.88110352
2013-12-17T17:10:00+00:00,5259,2919.14428711
2013-12-17T17:20:00+00:00,5259,2512.88256836
2013-12-17T17:30:00+00:00,5259,2442.02905273
2013-12-17T17:40:00+00:00,5259,2386.83081055
2013-12-17T17:50:00+00:00,5259,2344.76635742
2013-12-17T18:00:00+00:00,5259,2114.2800293
2013-12-17T18:10:00+00:00,5259,2105.36523438
2013-12-17T18:20:00+00:00,5259,1940.73840332
2013-12-17T18:30:00+00:00,5259,1819.30898875
2013-12-17T18:40:00+00:00,5259,1892.16455078
2013-12-17T18:50:00+00:00,5259,1693.65956414
2013-12-17T19:00:00+00:00,5259,1627.11622787
2013-12-17T19:10:00+00:00,5259,1538.79833984
2013-12-17T19:20:00+00:00,5259,1422.0802002
2013-12-17T19:30:00+00:00,5259,1378.27416992
2013-12-17T19:40:00+00:00,5259,1518.1282959
2013-12-17T19:50:00+00:00,5259,1422.85266113
2013-12-17T20:00:00+00:00,5259,1295.16796875
2013-12-17T20:10:00+00:00,5259,1172.60375977
2013-12-17T20:20:00+00:00,5259,1127.62524414
2013-12-17T20:30:00+00:00,5259,1151.52307129
2013-12-17T20:40:00+00:00,5259,1173.23583984
2013-12-17T20:50:00+00:00,5259,959.016296387
2013-12-17T21:00:00+00:00,5259,969.128601074
2013-12-17T21:10:00+00:00,5259,1080.45178223
2013-12-17T21:20:00+00:00,5259,1030.18969727
2013-12-17T21:30:00+00:00,5259,934.108215332
2013-12-17T21:40:00+00:00,5259,932.683898926
2013-12-17T21:50:00+00:00,5259,943.430358887
2013-12-17T22:00:00+00:00,5259,987.43963623
2013-12-17T22:10:00+00:00,5259,898.951538086
2013-12-17T22:20:00+00:00,5259,744.801452637
2013-12-17T22:30:00+00:00,5259,715.997802734
2013-12-17T22:40:00+00:00,5259,758.442199707
2013-12-17T22:50:00+00:00,5259,705.031860352
2013-12-17T23:00:00+00:00,5259,655.549194336
2013-12-17T23:10:00+00:00,5259,616.989501953
2013-12-17T23:20:00+00:00,5259,566.813293457
2013-12-17T23:30:00+00:00,5259,551.676025391
2013-12-17T23:40:00+00:00,5259,598.231140137
2013-12-17T23:50:00+00:00,5259,544.839172363
2013-12-18T00:00:00+00:00,5259,474.948547363
2013-12-18T00:10:00+00:00,5259,525.380249023
2013-12-18T00:20:00+00:00,5259,521.979736328
2013-12-18T00:30:00+00:00,5259,457.534393311
2013-12-18T00:40:00+00:00,5259,520.63671875
2013-12-18T01:30:00+00:00,5259,372.564239502
2013-12-18T03:00:00+00:00,5259,367.573669434
2013-12-18T03:50:00+00:00,5259,390.888641357
2013-12-18T04:50:00+00:00,5259,427.674072266
2013-12-18T05:00:00+00:00,5259,389.513946533
2013-12-18T05:20:00+00:00,5259,426.541015625
2013-12-18T05:30:00+00:00,5259,394.516662598
2013-12-18T05:40:00+00:00,5259,496.005554199
2013-12-18T05:50:00+00:00,5259,472.41809082
2013-12-18T06:00:00+00:00,5259,486.593536377
2013-12-18T06:10:00+00:00,5259,594.121276855
2013-12-18T06:20:00+00:00,5259,525.680847168
2013-12-18T06:30:00+00:00,5259,585.766296387
2013-12-18T06:40:00+00:00,5259,783.713623047
2013-12-18T06:50:00+00:00,5259,709.59777832
2013-12-18T07:00:00+00:00,5259,777.704040527
2013-12-18T07:10:00+00:00,5259,974.227905273
2013-12-18T07:20:00+00:00,5259,1141.50268555
2013-12-18T07:30:00+00:00,5259,1346.40441895
2013-12-18T07:40:00+00:00,5259,1562.39611816
2013-12-18T07:50:00+00:00,5259,1764.2467041
2013-12-18T08:00:00+00:00,5259,2008.94042969
2013-12-18T08:10:00+00:00,5259,2258.66235352
2013-12-18T08:20:00+00:00,5259,2425.35839844
2013-12-18T08:30:00+00:00,5259,2399.90456529
2013-12-18T08:40:00+00:00,5259,2563.6496582
2013-12-18T08:50:00+00:00,5259,2662.20947266
2013-12-18T09:00:00+00:00,5259,2706.51458484
2013-12-18T09:10:00+00:00,5259,2912.31762695
2013-12-18T09:20:00+00:00,5259,2771.03494048
2013-12-18T09:30:00+00:00,5259,2764.09336449
2013-12-18T09:40:00+00:00,5259,2972.13110352
2013-12-18T09:50:00+00:00,5259,2829.81347656
2013-12-18T10:00:00+00:00,5259,2799.38849622
2013-12-18T10:10:00+00:00,5259,3260.09375
2013-12-18T10:20:00+00:00,5259,3138.3684082
2013-12-18T10:30:00+00:00,5259,3003.15576172
2013-12-18T10:40:00+00:00,5259,3270.66455078
2013-12-18T10:50:00+00:00,5259,3290.43408203
2013-12-18T11:00:00+00:00,5259,2956.51000977
2013-12-18T11:10:00+00:00,5259,3198.62016773
2013-12-18T11:20:00+00:00,5259,3162.98242188
2013-12-18T11:30:00+00:00,5259,3331.96313477
2013-12-18T11:40:00+00:00,5259,3387.74707031
2013-12-18T11:50:00+00:00,5259,3573.73730469
2013-12-18T12:00:00+00:00,5259,3404.93165523
2013-12-18T12:10:00+00:00,5259,3403.89573276
2013-12-18T12:20:00+00:00,5259,3380.28222656
2013-12-18T12:30:00+00:00,5259,3212.97793341
2013-12-18T12:40:00+00:00,5259,3328.88574219
2013-12-18T12:50:00+00:00,5259,3324.15356445
2013-12-18T13:00:00+00:00,5259,3160.24266493
2013-12-18T13:10:00+00:00,5259,3355.12524414
2013-12-18T13:20:00+00:00,5259,3106.27246094
2013-12-18T13:30:00+00:00,5259,3263.14725971
2013-12-18T13:40:00+00:00,5259,3050.9583419
2013-12-18T13:50:00+00:00,5259,2948.41821289
2013-12-18T14:00:00+00:00,5259,2950.77050781
2013-12-18T14:10:00+00:00,5259,2955.04907227
2013-12-18T14:20:00+00:00,5259,2842.19030499
2013-12-18T14:30:00+00:00,5259,2845.92529297
2013-12-18T14:40:00+00:00,5259,3028.50976562
2013-12-18T14:50:00+00:00,5259,2941.9753418
2013-12-18T15:00:00+00:00,5259,2982.70336914
2013-12-18T15:10:00+00:00,5259,3016.16088867
2013-12-18T15:20:00+00:00,5259,2943.66113281
2013-12-18T15:30:00+00:00,5259,2799.07032392
2013-12-18T15:40:00+00:00,5259,2962.04614258
2013-12-18T15:50:00+00:00,5259,3002.13335133
2013-12-18T16:00:00+00:00,5259,2970.73194408
2013-12-18T16:10:00+00:00,5259,2788.57429361
2013-12-18T16:20:00+00:00,5259,2819.27026367
2013-12-18T16:30:00+00:00,5259,2716.9765625
2013-12-18T16:40:00+00:00,5259,2821.10888672
2013-12-18T16:50:00+00:00,5259,2625.21334124
2013-12-18T17:00:00+00:00,5259,2694.33594034
2013-12-18T17:10:00+00:00,5259,2505.52186096
2013-12-18T17:20:00+00:00,5259,2362.06933594
2013-12-18T17:30:00+00:00,5259,2260.99316406
2013-12-18T17:40:00+00:00,5259,2121.89240929
2013-12-18T17:50:00+00:00,5259,2089.85424805
2013-12-18T18:00:00+00:00,5259,1950.39794922
2013-12-18T18:10:00+00:00,5259,1887.49389648
2013-12-18T18:20:00+00:00,5259,1811.72375488
2013-12-18T18:30:00+00:00,5259,1614.09875488
2013-12-18T18:40:00+00:00,5259,1652.3013916
2013-12-18T18:50:00+00:00,5259,1491.37316895
2013-12-18T19:00:00+00:00,5259,1413.73486328
2013-12-18T19:10:00+00:00,5259,1483.30297852
2013-12-18T19:20:00+00:00,5259,1342.65979004
2013-12-18T19:30:00+00:00,5259,1277.45349121
2013-12-18T19:40:00+00:00,5259,1230.85058594
2013-12-18T19:50:00+00:00,5259,1203.18579102
2013-12-18T20:00:00+00:00,5259,1054.3059082
2013-12-18T20:10:00+00:00,5259,1169.53330183
2013-12-18T20:20:00+00:00,5259,988.409729004
2013-12-18T20:30:00+00:00,5259,963.848815918
2013-12-18T20:40:00+00:00,5259,1043.89855957
2013-12-18T20:50:00+00:00,5259,1080.34179688
2013-12-18T21:00:00+00:00,5259,913.804138184
2013-12-18T21:10:00+00:00,5259,1060.97998047
2013-12-18T21:20:00+00:00,5259,862.895629883
2013-12-18T21:30:00+00:00,5259,812.519958496
2013-12-18T21:40:00+00:00,5259,799.736999512
2013-12-18T21:50:00+00:00,5259,838.145996094
2013-12-18T22:00:00+00:00,5259,739.129638672
2013-12-18T22:10:00+00:00,5259,752.062255859
2013-12-18T22:20:00+00:00,5259,729.090332031
2013-12-18T22:30:00+00:00,5259,621.685974121
2013-12-18T22:40:00+00:00,5259,695.162780762
2013-12-18T22:50:00+00:00,5259,568.856689453
2013-12-18T23:00:00+00:00,5259,543.923400879
2013-12-18T23:10:00+00:00,5259,507.282226562
2013-12-18T23:20:00+00:00,5259,502.51083374
2013-12-18T23:30:00+00:00,5259,426.750305176
2013-12-18T23:40:00+00:00,5259,448.806945801
2013-12-18T23:50:00+00:00,5259,431.668426514
2013-12-19T00:00:00+00:00,5259,381.747436523
2013-12-19T00:10:00+00:00,5259,424.565795898
2013-12-19T00:20:00+00:00,5259,420.564605713
2013-12-19T00:30:00+00:00,5259,354.263427734
2013-12-19T00:40:00+00:00,5259,390.616760254
2013-12-19T00:50:00+00:00,5259,364.128173828
2013-12-19T03:40:00+00:00,5259,366.723266602
2013-12-19T05:00:00+00:00,5259,328.459991455
2013-12-19T05:10:00+00:00,5259,384.174194336
2013-12-19T05:20:00+00:00,5259,277.479370117
2013-12-19T05:30:00+00:00,5259,274.72567749
2013-12-19T05:50:00+00:00,5259,334.898742676
2013-12-19T06:00:00+00:00,5259,386.313018799
2013-12-19T06:10:00+00:00,5259,422.529418945
2013-12-19T06:20:00+00:00,5259,477.180236816
2013-12-19T06:30:00+00:00,5259,714.76348877
2013-12-19T06:40:00+00:00,5259,882.851989746
2013-12-19T06:50:00+00:00,5259,784.403198242
2013-12-19T07:00:00+00:00,5259,676.253173828
2013-12-19T07:10:00+00:00,5259,817.334655762
2013-12-19T07:20:00+00:00,5259,872.008728027
2013-12-19T07:30:00+00:00,5259,1057.92675781
2013-12-19T07:40:00+00:00,5259,1325.62536621
2013-12-19T07:50:00+00:00,5259,1505.94494629
2013-12-19T08:00:00+00:00,5259,1849.12207031
2013-12-19T08:10:00+00:00,5259,1918.51794434
2013-12-19T08:20:00+00:00,5259,2017.17871094
2013-12-19T08:30:00+00:00,5259,2270.50786304
2013-12-19T08:40:00+00:00,5259,2383.41730094
2013-12-19T08:50:00+00:00,5259,2299.19702148
2013-12-19T09:00:00+00:00,5259,2416.42871094
2013-12-19T09:10:00+00:00,5259,2608.55908203
2013-12-19T09:20:00+00:00,5259,2602.88139582
2013-12-19T09:30:00+00:00,5259,2696.21069336
2013-12-19T09:40:00+00:00,5259,2884.40968078
2013-12-19T09:50:00+00:00,5259,2648.84133518
2013-12-19T10:00:00+00:00,5259,2709.26013935
2013-12-19T10:10:00+00:00,5259,2903.4597168
2013-12-19T10:20:00+00:00,5259,2910.43920898
2013-12-19T10:30:00+00:00,5259,2787.98852539
2013-12-19T10:40:00+00:00,5259,2971.23770666
2013-12-19T10:50:00+00:00,5259,2815.93481445
2013-12-19T11:00:00+00:00,5259,2786.14697266
2013-12-19T11:10:00+00:00,5259,3092.28930664
2013-12-19T11:20:00+00:00,5259,3120.86669922
2013-12-19T11:30:00+00:00,5259,3021.81461954
2013-12-19T11:40:00+00:00,5259,3457.57842872
2013-12-19T11:50:00+00:00,5259,3072.31176758
2013-12-19T12:00:00+00:00,5259,3158.4797821
2013-12-19T12:10:00+00:00,5259,3365.99634457
2013-12-19T12:20:00+00:00,5259,2905.82836914
2013-12-19T12:30:00+00:00,5259,3038.22583008
2013-12-19T12:40:00+00:00,5259,3313.83837891
2013-12-19T12:50:00+00:00,5259,3287.52319336
2013-12-19T13:00:00+00:00,5259,3067.64453125
2013-12-19T13:10:00+00:00,5259,3184.98388672
2013-12-19T13:20:00+00:00,5259,2961.74642956
2013-12-19T13:30:00+00:00,5259,2831.48993051
2013-12-19T13:40:00+00:00,5259,2825.63525391
2013-12-19T13:50:00+00:00,5259,2780.46553326
2013-12-19T14:00:00+00:00,5259,2639.86230469
2013-12-19T14:10:00+00:00,5259,2644.52514648
2013-12-19T14:20:00+00:00,5259,2640.31884766
2013-12-19T14:30:00+00:00,5259,2671.37353516
2013-12-19T14:40:00+00:00,5259,2671.1171875
2013-12-19T14:50:00+00:00,5259,2670.57006836
2013-12-19T15:00:00+00:00,5259,2758.18108797
2013-12-19T15:10:00+00:00,5259,2696.63119984
2013-12-19T15:20:00+00:00,5259,2687.61645508
2013-12-19T15:30:00+00:00,5259,2674.7746582
2013-12-19T15:40:00+00:00,5259,2828.12915039
2013-12-19T15:50:00+00:00,5259,2700.97924805
2013-12-19T16:00:00+00:00,5259,3029.99926758
2013-12-19T16:10:00+00:00,5259,3039.75927734
2013-12-19T16:20:00+00:00,5259,3065.76391602
2013-12-19T16:30:00+00:00,5259,3041.02246094
2013-12-19T16:40:00+00:00,5259,2848.02124023
2013-12-19T16:50:00+00:00,5259,2808.77783203
2013-12-19T17:00:00+00:00,5259,2527.41211505
2013-12-19T17:10:00+00:00,5259,2240.49584961
2013-12-19T17:20:00+00:00,5259,2223.54833984
2013-12-19T17:30:00+00:00,5259,2252.02807617
2013-12-19T17:40:00+00:00,5259,2179.20361328
2013-12-19T17:50:00+00:00,5259,1912.5213623
2013-12-19T18:00:00+00:00,5259,1857.7722168
2013-12-19T18:10:00+00:00,5259,1670.78070831
2013-12-19T18:20:00+00:00,5259,1631.73852539
2013-12-19T18:30:00+00:00,5259,1530.8046875
2013-12-19T18:40:00+00:00,5259,1469.24255371
2013-12-19T18:50:00+00:00,5259,1351.21630859
2013-12-19T19:00:00+00:00,5259,1154.00671387
2013-12-19T19:10:00+00:00,5259,1253.73010254
2013-12-19T19:20:00+00:00,5259,1101.13440716
2013-12-19T19:30:00+00:00,5259,1106.79162598
2013-12-19T19:40:00+00:00,5259,1170.25366211
2013-12-19T19:50:00+00:00,5259,1067.62280273
2013-12-19T20:00:00+00:00,5259,935.797546387
2013-12-19T20:10:00+00:00,5259,1001.79400635
2013-12-19T20:20:00+00:00,5259,991.616760254
2013-12-19T20:30:00+00:00,5259,909.258911133
2013-12-19T20:40:00+00:00,5259,895.661987305
2013-12-19T20:50:00+00:00,5259,875.963012695
2013-12-19T21:00:00+00:00,5259,952.075012207
2013-12-19T21:10:00+00:00,5259,821.671569824
2013-12-19T21:20:00+00:00,5259,924.826416016
2013-12-19T21:30:00+00:00,5259,817.137512207
2013-12-19T21:40:00+00:00,5259,832.011657715
2013-12-19T21:50:00+00:00,5259,869.511413574
2013-12-19T22:00:00+00:00,5259,783.654418945
2013-12-19T22:10:00+00:00,5259,747.84564209
2013-12-19T22:20:00+00:00,5259,675.788818359
2013-12-19T22:30:00+00:00,5259,652.388122559
2013-12-19T22:40:00+00:00,5259,650.232055664
2013-12-19T22:50:00+00:00,5259,666.997070312
2013-12-19T23:00:00+00:00,5259,608.759765625
2013-12-19T23:10:00+00:00,5259,569.27545166
2013-12-19T23:20:00+00:00,5259,542.536132812
2013-12-19T23:30:00+00:00,5259,444.988800049
2013-12-19T23:40:00+00:00,5259,414.855499268
2013-12-19T23:50:00+00:00,5259,435.726593018
2013-12-20T00:10:00+00:00,5259,440.836334229
2013-12-20T00:20:00+00:00,5259,430.312713623
2013-12-20T00:30:00+00:00,5259,399.277587891
2013-12-20T00:50:00+00:00,5259,374.793365479
2013-12-20T01:20:00+00:00,5259,321.256286621
2013-12-20T02:10:00+00:00,5259,264.636566162
2013-12-20T03:40:00+00:00,5259,288.670593262
2013-12-20T04:40:00+00:00,5259,278.823150635
2013-12-20T05:20:00+00:00,5259,281.81439209
2013-12-20T05:40:00+00:00,5259,285.925720215
2013-12-20T05:50:00+00:00,5259,352.011199951
2013-12-20T06:00:00+00:00,5259,331.91595459
2013-12-20T06:10:00+00:00,5259,332.682617188
2013-12-20T06:20:00+00:00,5259,384.907501221
2013-12-20T06:30:00+00:00,5259,385.063812256
2013-12-20T06:40:00+00:00,5259,558.151306152
2013-12-20T06:50:00+00:00,5259,606.574645996
2013-12-20T07:00:00+00:00,5259,700.596618652
2013-12-20T07:10:00+00:00,5259,827.830810547
2013-12-20T07:20:00+00:00,5259,993.541992188
2013-12-20T07:30:00+00:00,5259,1023.41601562
2013-12-20T07:40:00+00:00,5259,1382.97265625
2013-12-20T07:50:00+00:00,5259,1567.72912598
2013-12-20T08:00:00+00:00,5259,1803.17333984
2013-12-20T08:10:00+00:00,5259,2094.76098633
2013-12-20T08:20:00+00:00,5259,2200.95141602
2013-12-20T08:30:00+00:00,5259,2247.59448242
2013-12-20T08:40:00+00:00,5259,2331.52954102
2013-12-20T08:50:00+00:00,5259,2426.94335938
2013-12-20T09:00:00+00:00,5259,2357.66992188
2013-12-20T09:10:00+00:00,5259,2425.3684082
2013-12-20T09:20:00+00:00,5259,2558.74804688
2013-12-20T09:30:00+00:00,5259,2625.00488281
2013-12-20T09:40:00+00:00,5259,2738.44750977
2013-12-20T09:50:00+00:00,5259,2588.19702148
2013-12-20T10:00:00+00:00,5259,2742.47949219
2013-12-20T10:10:00+00:00,5259,2825.40625
2013-12-20T10:20:00+00:00,5259,2765.74609375
2013-12-20T10:30:00+00:00,5259,2967.30126309
2013-12-20T10:40:00+00:00,5259,3074.46241412
2013-12-20T10:50:00+00:00,5259,2965.02249324
2013-12-20T11:00:00+00:00,5259,2908.22764184
2013-12-20T11:10:00+00:00,5259,3158.16577148
2013-12-20T11:20:00+00:00,5259,3088.97192383
