timestamp,square_id,internet_traffic
2013-12-16T12:00:00+00:00,4159,498.181884766
2013-12-16T12:10:00+00:00,4159,496.161499023
2013-12-16T12:20:00+00:00,4159,498.621276855
2013-12-16T12:30:00+00:00,4159,515.460876465
2013-12-16T12:40:00+00:00,4159,472.924316406
2013-12-16T12:50:00+00:00,4159,456.400146484
2013-12-16T13:00:00+00:00,4159,471.45489502
2013-12-16T13:10:00+00:00,4159,470.067810059
2013-12-16T13:20:00+00:00,4159,441.65826416
2013-12-16T13:30:00+00:00,4159,454.149749756
2013-12-16T13:40:00+00:00,4159,474.150695801
2013-12-16T13:50:00+00:00,4159,422.928436279
2013-12-16T14:00:00+00:00,4159,461.676300049
2013-12-16T14:10:00+00:00,4159,438.466522217
2013-12-16T14:20:00+00:00,4159,449.943359375
2013-12-16T14:30:00+00:00,4159,438.074798584
2013-12-16T14:40:00+00:00,4159,415.893981934
2013-12-16T14:50:00+00:00,4159,456.744384766
2013-12-16T15:00:00+00:00,4159,443.637084961
2013-12-16T15:10:00+00:00,4159,415.830810547
2013-12-16T15:20:00+00:00,4159,441.097106934
2013-12-16T15:30:00+00:00,4159,459.553070068
2013-12-16T15:40:00+00:00,4159,408.206176758
2013-12-16T15:50:00+00:00,4159,443.339569092
2013-12-16T16:00:00+00:00,4159,435.524841309
2013-12-16T16:10:00+00:00,4159,408.843933105
2013-12-16T16:20:00+00:00,4159,397.678527832
2013-12-16T16:30:00+00:00,4159,392.229125977
2013-12-16T16:40:00+00:00,4159,418.310791016
2013-12-16T16:50:00+00:00,4159,420.506286621
2013-12-16T17:00:00+00:00,4159,406.238861084
2013-12-16T17:10:00+00:00,4159,402.444885254
2013-12-16T17:20:00+00:00,4159,374.570159912
2013-12-16T17:30:00+00:00,4159,385.638916016
2013-12-16T17:40:00+00:00,4159,316.275360107
2013-12-16T17:50:00+00:00,4159,313.275024414
2013-12-16T18:00:00+00:00,4159,308.148956299
2013-12-16T18:10:00+00:00,4159,315.10269165
2013-12-16T18:20:00+00:00,4159,293.534423828
2013-12-16T18:30:00+00:00,4159,303.064910889
2013-12-16T18:40:00+00:00,4159,287.64956665
2013-12-16T18:50:00+00:00,4159,295.277191162
2013-12-16T19:00:00+00:00,4159,277.395568848
2013-12-16T19:10:00+00:00,4159,275.916778564
2013-12-16T19:20:00+00:00,4159,306.479797363
2013-12-16T19:30:00+00:00,4159,275.878845215
2013-12-16T19:40:00+00:00,4159,275.34777832
2013-12-16T19:50:00+00:00,4159,228.891708374
2013-12-16T20:00:00+00:00,4159,231.44859314
2013-12-16T20:10:00+00:00,4159,235.079193115
2013-12-16T20:20:00+00:00,4159,230.051635742
2013-12-16T20:30:00+00:00,4159,206.911392212
2013-12-16T20:40:00+00:00,4159,206.592727661
2013-12-16T20:50:00+00:00,4159,222.965606689
2013-12-16T21:00:00+00:00,4159,200.600570679
2013-12-16T21:10:00+00:00,4159,212.291015625
2013-12-16T21:20:00+00:00,4159,211.672485352
2013-12-16T21:30:00+00:00,4159,210.732574463
2013-12-16T21:40:00+00:00,4159,243.747680664
2013-12-16T21:50:00+00:00,4159,243.090423584
2013-12-16T22:00:00+00:00,4159,246.393005371
2013-12-16T22:10:00+00:00,4159,236.59588623
2013-12-16T22:20:00+00:00,4159,220.970626831
2013-12-16T22:30:00+00:00,4159,216.125808716
2013-12-16T22:40:00+00:00,4159,236.261535645
2013-12-16T22:50:00+00:00,4159,226.112304688
2013-12-16T23:00:00+00:00,4159,239.160079956
2013-12-16T23:10:00+00:00,4159,228.022415161
2013-12-16T23:20:00+00:00,4159,168.888259888
2013-12-16T23:30:00+00:00,4159,190.671340942
2013-12-16T23:40:00+00:00,4159,218.899765015
2013-12-16T23:50:00+00:00,4159,156.486175537
2013-12-17T00:00:00+00:00,4159,155.959701538
2013-12-17T00:10:00+00:00,4159,133.415878296
2013-12-17T00:20:00+00:00,4159,137.216140747
2013-12-17T00:40:00+00:00,4159,123.490180969
2013-12-17T03:20:00+00:00,4159,113.727340698
2013-12-17T04:50:00+00:00,4159,120.411315918
2013-12-17T05:00:00+00:00,4159,119.858276367
2013-12-17T05:10:00+00:00,4159,104.712158203
2013-12-17T05:20:00+00:00,4159,127.332176208
2013-12-17T05:40:00+00:00,4159,119.37461853
2013-12-17T05:50:00+00:00,4159,144.736724854
2013-12-17T06:00:00+00:00,4159,141.26651001
2013-12-17T06:10:00+00:00,4159,130.674880981
2013-12-17T06:20:00+00:00,4159,148.529922485
2013-12-17T06:30:00+00:00,4159,170.756622314
2013-12-17T06:40:00+00:00,4159,163.619430542
2013-12-17T06:50:00+00:00,4159,198.364395142
2013-12-17T07:00:00+00:00,4159,220.504470825
2013-12-17T07:10:00+00:00,4159,205.506484985
2013-12-17T07:20:00+00:00,4159,228.599349976
2013-12-17T07:30:00+00:00,4159,259.929260254
2013-12-17T07:40:00+00:00,4159,283.880645752
2013-12-17T07:50:00+00:00,4159,304.201538086
2013-12-17T08:00:00+00:00,4159,322.413024902
2013-12-17T08:10:00+00:00,4159,324.881195068
2013-12-17T08:20:00+00:00,4159,354.869873047
2013-12-17T08:30:00+00:00,4159,385.350921631
2013-12-17T08:40:00+00:00,4159,407.022888184
2013-12-17T08:50:00+00:00,4159,428.370727539
2013-12-17T09:00:00+00:00,4159,421.695098877
2013-12-17T09:10:00+00:00,4159,389.552764893
2013-12-17T09:20:00+00:00,4159,423.421630859
2013-12-17T09:30:00+00:00,4159,412.907287598
2013-12-17T09:40:00+00:00,4159,437.273834229
2013-12-17T09:50:00+00:00,4159,417.992004395
2013-12-17T10:00:00+00:00,4159,433.085113525
2013-12-17T10:10:00+00:00,4159,396.808135986
2013-12-17T10:20:00+00:00,4159,428.364257812
2013-12-17T10:30:00+00:00,4159,414.806640625
2013-12-17T10:40:00+00:00,4159,422.272644043
2013-12-17T10:50:00+00:00,4159,432.34487915
2013-12-17T11:00:00+00:00,4159,432.656860352
2013-12-17T11:10:00+00:00,4159,426.25201416
2013-12-17T11:20:00+00:00,4159,453.705841064
2013-12-17T11:30:00+00:00,4159,456.643218994
2013-12-17T11:40:00+00:00,4159,489.498779297
2013-12-17T11:50:00+00:00,4159,477.87689209
2013-12-17T12:00:00+00:00,4159,513.275146484
2013-12-17T12:10:00+00:00,4159,461.973297119
2013-12-17T12:20:00+00:00,4159,465.447875977
2013-12-17T12:30:00+00:00,4159,447.194091797
2013-12-17T12:40:00+00:00,4159,454.902832031
2013-12-17T12:50:00+00:00,4159,490.364990234
2013-12-17T13:00:00+00:00,4159,473.584228516
2013-12-17T13:10:00+00:00,4159,437.186798096
2013-12-17T13:20:00+00:00,4159,422.494842529
2013-12-17T13:30:00+00:00,4159,440.852996826
2013-12-17T13:40:00+00:00,4159,402.955383301
2013-12-17T13:50:00+00:00,4159,440.026885986
2013-12-17T14:00:00+00:00,4159,451.506134033
2013-12-17T14:10:00+00:00,4159,437.377990723
2013-12-17T14:20:00+00:00,4159,445.673828125
2013-12-17T14:30:00+00:00,4159,475.470001221
2013-12-17T14:40:00+00:00,4159,493.91003418
2013-12-17T14:50:00+00:00,4159,482.238342285
2013-12-17T15:00:00+00:00,4159,485.954864502
2013-12-17T15:10:00+00:00,4159,480.019836426
2013-12-17T15:20:00+00:00,4159,464.573791504
2013-12-17T15:30:00+00:00,4159,457.188934326
2013-12-17T15:40:00+00:00,4159,438.238830566
2013-12-17T15:50:00+00:00,4159,461.929779053
2013-12-17T16:00:00+00:00,4159,477.702697754
2013-12-17T16:10:00+00:00,4159,388.726470947
2013-12-17T16:20:00+00:00,4159,436.397735596
2013-12-17T16:30:00+00:00,4159,431.812469482
2013-12-17T16:40:00+00:00,4159,432.581085205
2013-12-17T16:50:00+00:00,4159,419.80645752
2013-12-17T17:00:00+00:00,4159,409.901977539
2013-12-17T17:10:00+00:00,4159,358.726806641
2013-12-17T17:20:00+00:00,4159,352.065673828
2013-12-17T17:30:00+00:00,4159,316.467895508
2013-12-17T17:40:00+00:00,4159,305.660766602
2013-12-17T17:50:00+00:00,4159,320.799407959
2013-12-17T18:00:00+00:00,4159,279.773040771
2013-12-17T18:10:00+00:00,4159,294.555725098
2013-12-17T18:20:00+00:00,4159,300.53125
2013-12-17T18:30:00+00:00,4159,287.497467041
2013-12-17T18:40:00+00:00,4159,270.972625732
2013-12-17T18:50:00+00:00,4159,279.306091309
2013-12-17T19:00:00+00:00,4159,259.995300293
2013-12-17T19:10:00+00:00,4159,264.545593262
2013-12-17T19:20:00+00:00,4159,268.609161377
2013-12-17T19:30:00+00:00,4159,278.877258301
2013-12-17T19:40:00+00:00,4159,258.351379395
2013-12-17T19:50:00+00:00,4159,240.57850647
2013-12-17T20:00:00+00:00,4159,249.387649536
2013-12-17T20:10:00+00:00,4159,235.848556519
2013-12-17T20:20:00+00:00,4159,234.318969727
2013-12-17T20:30:00+00:00,4159,266.688110352
2013-12-17T20:40:00+00:00,4159,229.019607544
2013-12-17T20:50:00+00:00,4159,244.099914551
2013-12-17T21:00:00+00:00,4159,264.38180542
2013-12-17T21:10:00+00:00,4159,245.419784546
2013-12-17T21:20:00+00:00,4159,221.291046143
2013-12-17T21:30:00+00:00,4159,253.403991699
2013-12-17T21:40:00+00:00,4159,232.818618774
2013-12-17T21:50:00+00:00,4159,234.663146973
2013-12-17T22:00:00+00:00,4159,227.735824585
2013-12-17T22:10:00+00:00,4159,206.6431427
2013-12-17T22:20:00+00:00,4159,207.466369629
2013-12-17T22:30:00+00:00,4159,216.907348633
2013-12-17T22:40:00+00:00,4159,213.062866211
2013-12-17T22:50:00+00:00,4159,296.566436768
2013-12-17T23:00:00+00:00,4159,255.116073608
2013-12-17T23:10:00+00:00,4159,244.903869629
2013-12-17T23:20:00+00:00,4159,210.058898926
2013-12-17T23:30:00+00:00,4159,174.059814453
2013-12-17T23:40:00+00:00,4159,146.929870605
2013-12-17T23:50:00+00:00,4159,163.05279541
2013-12-18T00:00:00+00:00,4159,151.512252808
2013-12-18T00:10:00+00:00,4159,157.936187744
2013-12-18T00:50:00+00:00,4159,140.898788452
2013-12-18T01:00:00+00:00,4159,119.641586304
2013-12-18T02:00:00+00:00,4159,114.666999817
2013-12-18T03:20:00+00:00,4159,121.952026367
2013-12-18T03:50:00+00:00,4159,121.392738342
2013-12-18T04:50:00+00:00,4159,123.087013245
2013-12-18T05:20:00+00:00,4159,123.872894287
2013-12-18T05:30:00+00:00,4159,131.859695435
2013-12-18T05:40:00+00:00,4159,132.016220093
2013-12-18T05:50:00+00:00,4159,145.489715576
2013-12-18T06:00:00+00:00,4159,140.434799194
2013-12-18T06:10:00+00:00,4159,157.273162842
2013-12-18T06:20:00+00:00,4159,159.355331421
2013-12-18T06:30:00+00:00,4159,188.484848022
2013-12-18T06:40:00+00:00,4159,210.074661255
2013-12-18T06:50:00+00:00,4159,215.073043823
2013-12-18T07:00:00+00:00,4159,219.918273926
2013-12-18T07:10:00+00:00,4159,245.162277222
2013-12-18T07:20:00+00:00,4159,264.301574707
2013-12-18T07:30:00+00:00,4159,284.032867432
2013-12-18T07:40:00+00:00,4159,305.357025146
2013-12-18T07:50:00+00:00,4159,319.995391846
2013-12-18T08:00:00+00:00,4159,343.327209473
2013-12-18T08:10:00+00:00,4159,366.201568604
2013-12-18T08:20:00+00:00,4159,368.292175293
2013-12-18T08:30:00+00:00,4159,404.312133789
2013-12-18T08:40:00+00:00,4159,396.203491211
2013-12-18T08:50:00+00:00,4159,363.633209229
2013-12-18T09:00:00+00:00,4159,453.006500244
2013-12-18T09:10:00+00:00,4159,440.354858398
2013-12-18T09:20:00+00:00,4159,400.39074707
2013-12-18T09:30:00+00:00,4159,394.310119629
2013-12-18T09:40:00+00:00,4159,390.369598389
2013-12-18T09:50:00+00:00,4159,402.373352051
2013-12-18T10:00:00+00:00,4159,434.618621826
2013-12-18T10:10:00+00:00,4159,395.920288086
2013-12-18T10:20:00+00:00,4159,450.602783203
2013-12-18T10:30:00+00:00,4159,437.649475098
2013-12-18T10:40:00+00:00,4159,446.735443115
2013-12-18T10:50:00+00:00,4159,448.806945801
2013-12-18T11:00:00+00:00,4159,450.915924072
2013-12-18T11:10:00+00:00,4159,465.5675354
2013-12-18T11:20:00+00:00,4159,422.194152832
2013-12-18T11:30:00+00:00,4159,489.446228027
2013-12-18T11:40:00+00:00,4159,513.566955566
2013-12-18T11:50:00+00:00,4159,487.584106445
2013-12-18T12:00:00+00:00,4159,496.325073242
2013-12-18T12:10:00+00:00,4159,443.406982422
2013-12-18T12:20:00+00:00,4159,432.885253906
2013-12-18T12:30:00+00:00,4159,419.150665283
2013-12-18T12:40:00+00:00,4159,442.639312744
2013-12-18T12:50:00+00:00,4159,460.689208984
2013-12-18T13:00:00+00:00,4159,418.127410889
2013-12-18T13:10:00+00:00,4159,408.278289795
2013-12-18T13:20:00+00:00,4159,413.177154541
2013-12-18T13:30:00+00:00,4159,478.566253662
2013-12-18T13:40:00+00:00,4159,490.233154297
2013-12-18T13:50:00+00:00,4159,507.442810059
2013-12-18T14:00:00+00:00,4159,482.590179443
2013-12-18T14:10:00+00:00,4159,422.606750488
2013-12-18T14:20:00+00:00,4159,412.721893311
2013-12-18T14:30:00+00:00,4159,430.384368896
2013-12-18T14:40:00+00:00,4159,403.101226807
2013-12-18T14:50:00+00:00,4159,435.74899292
2013-12-18T15:00:00+00:00,4159,434.713653564
2013-12-18T15:10:00+00:00,4159,425.017547607
2013-12-18T15:20:00+00:00,4159,408.052734375
2013-12-18T15:30:00+00:00,4159,432.260559082
2013-12-18T15:40:00+00:00,4159,388.270996094
2013-12-18T15:50:00+00:00,4159,398.063323975
2013-12-18T16:00:00+00:00,4159,398.611694336
2013-12-18T16:10:00+00:00,4159,396.963348389
2013-12-18T16:20:00+00:00,4159,371.284545898
2013-12-18T16:30:00+00:00,4159,397.521942139
2013-12-18T16:40:00+00:00,4159,412.770324707
2013-12-18T16:50:00+00:00,4159,396.729034424
2013-12-18T17:00:00+00:00,4159,388.556030273
2013-12-18T17:10:00+00:00,4159,344.378845215
2013-12-18T17:20:00+00:00,4159,357.861328125
2013-12-18T17:30:00+00:00,4159,338.03314209
2013-12-18T17:40:00+00:00,4159,302.645874023
2013-12-18T17:50:00+00:00,4159,321.808288574
2013-12-18T18:00:00+00:00,4159,333.663879395
2013-12-18T18:10:00+00:00,4159,289.341491699
2013-12-18T18:20:00+00:00,4159,314.62298584
2013-12-18T18:30:00+00:00,4159,320.673492432
2013-12-18T18:40:00+00:00,4159,271.190795898
2013-12-18T18:50:00+00:00,4159,273.904785156
2013-12-18T19:00:00+00:00,4159,287.71194458
2013-12-18T19:10:00+00:00,4159,249.256439209
2013-12-18T19:20:00+00:00,4159,267.000976562
2013-12-18T19:30:00+00:00,4159,282.096862793
2013-12-18T19:40:00+00:00,4159,249.438949585
2013-12-18T19:50:00+00:00,4159,266.978088379
2013-12-18T20:00:00+00:00,4159,253.54208374
2013-12-18T20:10:00+00:00,4159,233.387908936
2013-12-18T20:20:00+00:00,4159,211.763061523
2013-12-18T20:30:00+00:00,4159,232.437484741
2013-12-18T20:40:00+00:00,4159,250.420150757
2013-12-18T20:50:00+00:00,4159,218.693786621
2013-12-18T21:00:00+00:00,4159,255.275848389
2013-12-18T21:10:00+00:00,4159,216.898208618
2013-12-18T21:20:00+00:00,4159,204.446609497
2013-12-18T21:30:00+00:00,4159,228.964584351
2013-12-18T21:40:00+00:00,4159,190.171783447
2013-12-18T21:50:00+00:00,4159,191.122085571
2013-12-18T22:00:00+00:00,4159,196.923950195
2013-12-18T22:10:00+00:00,4159,194.462936401
2013-12-18T22:20:00+00:00,4159,179.997528076
2013-12-18T22:30:00+00:00,4159,196.419952393
2013-12-18T22:40:00+00:00,4159,190.327941895
2013-12-18T22:50:00+00:00,4159,194.923080444
2013-12-18T23:00:00+00:00,4159,201.865203857
2013-12-18T23:10:00+00:00,4159,211.595123291
2013-12-18T23:20:00+00:00,4159,183.012771606
2013-12-18T23:30:00+00:00,4159,178.17225647
2013-12-18T23:40:00+00:00,4159,164.975143433
2013-12-18T23:50:00+00:00,4159,163.184356689
2013-12-19T00:00:00+00:00,4159,181.388626099
2013-12-19T00:10:00+00:00,4159,165.33996582
2013-12-19T00:20:00+00:00,4159,144.880844116
2013-12-19T00:50:00+00:00,4159,140.503677368
2013-12-19T01:10:00+00:00,4159,129.310821533
2013-12-19T01:20:00+00:00,4159,131.158508301
2013-12-19T01:30:00+00:00,4159,134.504379272
2013-12-19T01:40:00+00:00,4159,115.093345642
2013-12-19T02:00:00+00:00,4159,124.08303833
2013-12-19T02:30:00+00:00,4159,126.488342285
2013-12-19T02:40:00+00:00,4159,110.680473328
2013-12-19T03:30:00+00:00,4159,126.499130249
2013-12-19T04:40:00+00:00,4159,116.411819458
2013-12-19T05:00:00+00:00,4159,139.568252563
2013-12-19T05:10:00+00:00,4159,126.186859131
2013-12-19T05:20:00+00:00,4159,127.247337341
2013-12-19T05:30:00+00:00,4159,141.920623779
2013-12-19T05:50:00+00:00,4159,136.8956604
2013-12-19T06:00:00+00:00,4159,154.475921631
2013-12-19T06:10:00+00:00,4159,176.894821167
2013-12-19T06:20:00+00:00,4159,159.867233276
2013-12-19T06:30:00+00:00,4159,199.712722778
2013-12-19T06:40:00+00:00,4159,187.636825562
2013-12-19T06:50:00+00:00,4159,199.932540894
2013-12-19T07:00:00+00:00,4159,221.970687866
2013-12-19T07:10:00+00:00,4159,271.201690674
2013-12-19T07:20:00+00:00,4159,255.221542358
2013-12-19T07:30:00+00:00,4159,270.230987549
2013-12-19T07:40:00+00:00,4159,291.407623291
2013-12-19T07:50:00+00:00,4159,319.548339844
2013-12-19T08:00:00+00:00,4159,342.644317627
2013-12-19T08:10:00+00:00,4159,331.548522949
2013-12-19T08:20:00+00:00,4159,364.882110596
2013-12-19T08:30:00+00:00,4159,390.708282471
2013-12-19T08:40:00+00:00,4159,436.004180908
2013-12-19T08:50:00+00:00,4159,384.576660156
2013-12-19T09:00:00+00:00,4159,398.871520996
2013-12-19T09:10:00+00:00,4159,417.966064453
2013-12-19T09:20:00+00:00,4159,391.772094727
2013-12-19T09:30:00+00:00,4159,401.819580078
2013-12-19T09:40:00+00:00,4159,457.620605469
2013-12-19T09:50:00+00:00,4159,419.850341797
2013-12-19T10:00:00+00:00,4159,454.888763428
2013-12-19T10:10:00+00:00,4159,467.528686523
2013-12-19T10:20:00+00:00,4159,474.501220703
2013-12-19T10:30:00+00:00,4159,435.634460449
2013-12-19T10:40:00+00:00,4159,395.178710938
2013-12-19T10:50:00+00:00,4159,411.030853271
2013-12-19T11:00:00+00:00,4159,427.514556885
2013-12-19T11:10:00+00:00,4159,458.777679443
2013-12-19T11:20:00+00:00,4159,457.783477783
2013-12-19T11:30:00+00:00,4159,466.008453369
2013-12-19T11:40:00+00:00,4159,458.828369141
2013-12-19T11:50:00+00:00,4159,451.480194092
2013-12-19T12:00:00+00:00,4159,527.543945312
2013-12-19T12:10:00+00:00,4159,496.25970459
2013-12-19T12:20:00+00:00,4159,450.831573486
2013-12-19T12:30:00+00:00,4159,477.039764404
2013-12-19T12:40:00+00:00,4159,470.479522705
2013-12-19T12:50:00+00:00,4159,430.108764648
2013-12-19T13:00:00+00:00,4159,441.901885986
2013-12-19T13:10:00+00:00,4159,426.389099121
2013-12-19T13:20:00+00:00,4159,413.494293213
2013-12-19T13:30:00+00:00,4159,466.519622803
2013-12-19T13:40:00+00:00,4159,400.371154785
2013-12-19T13:50:00+00:00,4159,452.066131592
2013-12-19T14:00:00+00:00,4159,404.523132324
2013-12-19T14:10:00+00:00,4159,404.232574463
2013-12-19T14:20:00+00:00,4159,425.897521973
2013-12-19T14:30:00+00:00,4159,422.436950684
2013-12-19T14:40:00+00:00,4159,433.89251709
2013-12-19T14:50:00+00:00,4159,446.141204834
2013-12-19T15:00:00+00:00,4159,415.26965332
2013-12-19T15:10:00+00:00,4159,420.36026001
2013-12-19T15:20:00+00:00,4159,428.687347412
2013-12-19T15:30:00+00:00,4159,398.435180664
2013-12-19T15:40:00+00:00,4159,402.192047119
2013-12-19T15:50:00+00:00,4159,411.089416504
2013-12-19T16:00:00+00:00,4159,410.26260376
2013-12-19T16:10:00+00:00,4159,368.183349609
2013-12-19T16:20:00+00:00,4159,369.815795898
2013-12-19T16:30:00+00:00,4159,403.436798096
2013-12-19T16:40:00+00:00,4159,364.903198242
2013-12-19T16:50:00+00:00,4159,378.601074219
2013-12-19T17:00:00+00:00,4159,352.808502197
2013-12-19T17:10:00+00:00,4159,344.558685303
2013-12-19T17:20:00+00:00,4159,362.29006958
2013-12-19T17:30:00+00:00,4159,375.117553711
2013-12-19T17:40:00+00:00,4159,342.31829834
2013-12-19T17:50:00+00:00,4159,309.424743652
2013-12-19T18:00:00+00:00,4159,337.233337402
2013-12-19T18:10:00+00:00,4159,319.28527832
2013-12-19T18:20:00+00:00,4159,270.800537109
2013-12-19T18:30:00+00:00,4159,311.182525635
2013-12-19T18:40:00+00:00,4159,304.354034424
2013-12-19T18:50:00+00:00,4159,300.978515625
2013-12-19T19:00:00+00:00,4159,306.460723877
2013-12-19T19:10:00+00:00,4159,271.314483643
2013-12-19T19:20:00+00:00,4159,259.491027832
2013-12-19T19:30:00+00:00,4159,254.1068573
2013-12-19T19:40:00+00:00,4159,274.282684326
2013-12-19T19:50:00+00:00,4159,247.833618164
2013-12-19T20:00:00+00:00,4159,206.270248413
2013-12-19T20:10:00+00:00,4159,231.720275879
2013-12-19T20:20:00+00:00,4159,233.314727783
2013-12-19T20:30:00+00:00,4159,204.517578125
2013-12-19T20:40:00+00:00,4159,215.841156006
2013-12-19T20:50:00+00:00,4159,221.146133423
2013-12-19T21:00:00+00:00,4159,321.660064697
2013-12-19T21:10:00+00:00,4159,235.241226196
2013-12-19T21:20:00+00:00,4159,239.596008301
2013-12-19T21:30:00+00:00,4159,233.363647461
2013-12-19T21:40:00+00:00,4159,212.955749512
2013-12-19T21:50:00+00:00,4159,190.957489014
2013-12-19T22:00:00+00:00,4159,221.531448364
2013-12-19T22:10:00+00:00,4159,209.676727295
2013-12-19T22:20:00+00:00,4159,215.926895142
2013-12-19T22:30:00+00:00,4159,235.594024658
2013-12-19T22:40:00+00:00,4159,203.041137695
2013-12-19T22:50:00+00:00,4159,199.119003296
2013-12-19T23:00:00+00:00,4159,225.685546875
2013-12-19T23:10:00+00:00,4159,186.622039795
2013-12-19T23:20:00+00:00,4159,205.078979492
2013-12-19T23:30:00+00:00,4159,196.452545166
2013-12-19T23:40:00+00:00,4159,196.268005371
2013-12-19T23:50:00+00:00,4159,203.260620117
2013-12-20T00:00:00+00:00,4159,184.518447876
2013-12-20T00:10:00+00:00,4159,173.558776855
2013-12-20T00:20:00+00:00,4159,171.015533447
2013-12-20T00:30:00+00:00,4159,163.296722412
2013-12-20T00:40:00+00:00,4159,145.227203369
2013-12-20T00:50:00+00:00,4159,149.731964111
2013-12-20T01:00:00+00:00,4159,148.856582642
2013-12-20T01:20:00+00:00,4159,140.346481323
2013-12-20T01:30:00+00:00,4159,147.139984131
2013-12-20T01:40:00+00:00,4159,138.726303101
2013-12-20T01:50:00+00:00,4159,129.279006958
2013-12-20T03:00:00+00:00,4159,110.682884216
2013-12-20T04:30:00+00:00,4159,119.071090698
2013-12-20T04:40:00+00:00,4159,123.6639328
2013-12-20T04:50:00+00:00,4159,117.471542358
2013-12-20T05:10:00+00:00,4159,129.588256836
2013-12-20T05:40:00+00:00,4159,123.109313965
2013-12-20T05:50:00+00:00,4159,137.099899292
2013-12-20T06:00:00+00:00,4159,145.288040161
2013-12-20T06:10:00+00:00,4159,141.158477783
2013-12-20T06:20:00+00:00,4159,176.495773315
2013-12-20T06:30:00+00:00,4159,186.332519531
2013-12-20T06:40:00+00:00,4159,207.725738525
2013-12-20T06:50:00+00:00,4159,219.472381592
2013-12-20T07:00:00+00:00,4159,236.607635498
2013-12-20T07:10:00+00:00,4159,247.576919556
2013-12-20T07:20:00+00:00,4159,235.724456787
2013-12-20T07:30:00+00:00,4159,268.542358398
2013-12-20T07:40:00+00:00,4159,294.039459229
2013-12-20T07:50:00+00:00,4159,309.048797607
2013-12-20T08:00:00+00:00,4159,287.829406738
2013-12-20T08:10:00+00:00,4159,319.280517578
2013-12-20T08:20:00+00:00,4159,301.671173096
2013-12-20T08:30:00+00:00,4159,326.478088379
2013-12-20T08:40:00+00:00,4159,358.537017822
2013-12-20T08:50:00+00:00,4159,345.106842041
2013-12-20T09:00:00+00:00,4159,350.347991943
2013-12-20T09:10:00+00:00,4159,356.901916504
2013-12-20T09:20:00+00:00,4159,346.319641113
2013-12-20T09:30:00+00:00,4159,380.272216797
2013-12-20T09:40:00+00:00,4159,365.324615479
2013-12-20T09:50:00+00:00,4159,361.084686279
2013-12-20T10:00:00+00:00,4159,371.907562256
2013-12-20T10:10:00+00:00,4159,357.070526123
2013-12-20T10:20:00+00:00,4159,357.470184326
2013-12-20T10:30:00+00:00,4159,407.58026123
2013-12-20T10:40:00+00:00,4159,399.892608643
2013-12-20T10:50:00+00:00,4159,358.688842773
2013-12-20T11:00:00+00:00,4159,391.417449951
