timestamp,square_id,internet_traffic
2013-12-16T12:00:00+00:00,5161,2325.86474609
2013-12-16T12:10:00+00:00,5161,2471.34790039
2013-12-16T12:20:00+00:00,5161,2571.21728516
2013-12-16T12:30:00+00:00,5161,2942.43017578
2013-12-16T12:40:00+00:00,5161,3023.88425314
2013-12-16T12:50:00+00:00,5161,2895.75952148
2013-12-16T13:00:00+00:00,5161,2836.35620117
2013-12-16T13:10:00+00:00,5161,2747.23046875
2013-12-16T13:20:00+00:00,5161,2741.3527832
2013-12-16T13:30:00+00:00,5161,2626.26517308
2013-12-16T13:40:00+00:00,5161,2445.99971087
2013-12-16T13:50:00+00:00,5161,2330.18505859
2013-12-16T14:00:00+00:00,5161,2254.24134207
2013-12-16T14:10:00+00:00,5161,2452.45654297
2013-12-16T14:20:00+00:00,5161,2287.46899414
2013-12-16T14:30:00+00:00,5161,2598.77709961
2013-12-16T14:40:00+00:00,5161,2495.07592773
2013-12-16T14:50:00+00:00,5161,2404.91894531
2013-12-16T15:00:00+00:00,5161,2756.04467773
2013-12-16T15:10:00+00:00,5161,2666.04589844
2013-12-16T15:20:00+00:00,5161,2563.48144531
2013-12-16T15:30:00+00:00,5161,2755.27319336
2013-12-16T15:40:00+00:00,5161,2576.12880135
2013-12-16T15:50:00+00:00,5161,2606.24966125
2013-12-16T16:00:00+00:00,5161,2502.15795898
2013-12-16T16:10:00+00:00,5161,2652.33056641
2013-12-16T16:20:00+00:00,5161,2498.97705078
2013-12-16T16:30:00+00:00,5161,2375.44042969
2013-12-16T16:40:00+00:00,5161,2540.62963867
2013-12-16T16:50:00+00:00,5161,2666.77929688
2013-12-16T17:00:00+00:00,5161,2360.89428711
2013-12-16T17:10:00+00:00,5161,2345.51074219
2013-12-16T17:20:00+00:00,5161,2409.68329716
2013-12-16T17:30:00+00:00,5161,2403.7497859
2013-12-16T17:40:00+00:00,5161,2309.8515625
2013-12-16T17:50:00+00:00,5161,2173.94335938
2013-12-16T18:00:00+00:00,5161,2108.69311523
2013-12-16T18:10:00+00:00,5161,2094.2902832
2013-12-16T18:20:00+00:00,5161,1914.79736328
2013-12-16T18:30:00+00:00,5161,1835.46166992
2013-12-16T18:40:00+00:00,5161,1703.63305664
2013-12-16T18:50:00+00:00,5161,1701.65820312
2013-12-16T19:00:00+00:00,5161,1470.94006348
2013-12-16T19:10:00+00:00,5161,1363.09765625
2013-12-16T19:20:00+00:00,5161,1298.97583008
2013-12-16T19:30:00+00:00,5161,1156.00646973
2013-12-16T19:40:00+00:00,5161,1073.97607422
2013-12-16T19:50:00+00:00,5161,1028.40856934
2013-12-16T20:00:00+00:00,5161,956.559631348
2013-12-16T20:10:00+00:00,5161,784.12286377
2013-12-16T20:20:00+00:00,5161,883.419799805
2013-12-16T20:30:00+00:00,5161,768.991271973
2013-12-16T20:40:00+00:00,5161,787.569213867
2013-12-16T20:50:00+00:00,5161,758.16796875
2013-12-16T21:00:00+00:00,5161,688.538208008
2013-12-16T21:10:00+00:00,5161,611.970214844
2013-12-16T21:20:00+00:00,5161,636.976013184
2013-12-16T21:30:00+00:00,5161,682.184509277
2013-12-16T21:40:00+00:00,5161,578.63848877
2013-12-16T21:50:00+00:00,5161,852.714538574
2013-12-16T22:00:00+00:00,5161,630.809570312
2013-12-16T22:10:00+00:00,5161,538.052734375
2013-12-16T22:20:00+00:00,5161,587.230895996
2013-12-16T22:30:00+00:00,5161,603.665344238
2013-12-16T22:40:00+00:00,5161,327.004760742
2013-12-16T22:50:00+00:00,5161,384.314056396
2013-12-16T23:00:00+00:00,5161,409.865447998
2013-12-16T23:10:00+00:00,5161,307.820800781
2013-12-16T23:20:00+00:00,5161,442.717346191
2013-12-16T23:30:00+00:00,5161,341.547943115
2013-12-16T23:40:00+00:00,5161,313.49331665
2013-12-17T01:10:00+00:00,5161,216.705078125
2013-12-17T01:30:00+00:00,5161,209.517028809
2013-12-17T04:20:00+00:00,5161,212.570068359
2013-12-17T05:30:00+00:00,5161,229.971191406
2013-12-17T05:40:00+00:00,5161,222.117385864
2013-12-17T05:50:00+00:00,5161,266.779907227
2013-12-17T06:00:00+00:00,5161,266.167755127
2013-12-17T06:10:00+00:00,5161,263.927032471
2013-12-17T06:20:00+00:00,5161,294.268585205
2013-12-17T06:30:00+00:00,5161,338.515594482
2013-12-17T06:40:00+00:00,5161,300.835449219
2013-12-17T06:50:00+00:00,5161,334.59588623
2013-12-17T07:00:00+00:00,5161,372.89465332
2013-12-17T07:10:00+00:00,5161,395.457946777
2013-12-17T07:20:00+00:00,5161,485.66305542
2013-12-17T07:30:00+00:00,5161,532.459289551
2013-12-17T07:40:00+00:00,5161,655.997741699
2013-12-17T07:50:00+00:00,5161,615.734375
2013-12-17T08:00:00+00:00,5161,815.672363281
2013-12-17T08:10:00+00:00,5161,861.682085395
2013-12-17T08:20:00+00:00,5161,898.162475586
2013-12-17T08:30:00+00:00,5161,989.781005859
2013-12-17T08:40:00+00:00,5161,1054.81896973
2013-12-17T08:50:00+00:00,5161,1021.70220947
2013-12-17T09:00:00+00:00,5161,1202.50744629
2013-12-17T09:10:00+00:00,5161,1176.10578412
2013-12-17T09:20:00+00:00,5161,1208.65979004
2013-12-17T09:30:00+00:00,5161,1515.67077637
2013-12-17T09:40:00+00:00,5161,1457.82531738
2013-12-17T09:50:00+00:00,5161,1643.70935059
2013-12-17T10:00:00+00:00,5161,1801.7722168
2013-12-17T10:10:00+00:00,5161,1685.91564941
2013-12-17T10:20:00+00:00,5161,1870.28527832
2013-12-17T10:30:00+00:00,5161,2009.82775879
2013-12-17T10:40:00+00:00,5161,2115.16723633
2013-12-17T10:50:00+00:00,5161,2189.17919922
2013-12-17T11:00:00+00:00,5161,2373.07397461
2013-12-17T11:10:00+00:00,5161,2419.59130859
2013-12-17T11:20:00+00:00,5161,2399.60253906
2013-12-17T11:30:00+00:00,5161,2747.84277344
2013-12-17T11:40:00+00:00,5161,2722.45019531
2013-12-17T11:50:00+00:00,5161,2746.52490234
2013-12-17T12:00:00+00:00,5161,3049.98095703
2013-12-17T12:10:00+00:00,5161,3267.6574707
2013-12-17T12:20:00+00:00,5161,3414.50195312
2013-12-17T12:30:00+00:00,5161,3345.72900391
2013-12-17T12:40:00+00:00,5161,3298.1472168
2013-12-17T12:50:00+00:00,5161,3465.88061523
2013-12-17T13:00:00+00:00,5161,3780.84765625
2013-12-17T13:10:00+00:00,5161,3528.13330078
2013-12-17T13:20:00+00:00,5161,3180.51733398
2013-12-17T13:30:00+00:00,5161,3207.71289062
2013-12-17T13:40:00+00:00,5161,3084.09985352
2013-12-17T13:50:00+00:00,5161,3101.09511101
2013-12-17T14:00:00+00:00,5161,2912.16601562
2013-12-17T14:10:00+00:00,5161,2749.30086172
2013-12-17T14:20:00+00:00,5161,3064.8506704
2013-12-17T14:30:00+00:00,5161,3493.07666016
2013-12-17T14:40:00+00:00,5161,3494.29370117
2013-12-17T14:50:00+00:00,5161,3327.08984375
2013-12-17T15:00:00+00:00,5161,3843.5748558
2013-12-17T15:10:00+00:00,5161,3715.3368254
2013-12-17T15:20:00+00:00,5161,3805.80419922
2013-12-17T15:30:00+00:00,5161,3740.74536133
2013-12-17T15:40:00+00:00,5161,3454.3293457
2013-12-17T15:50:00+00:00,5161,3726.890625
2013-12-17T16:00:00+00:00,5161,3713.54907227
2013-12-17T16:10:00+00:00,5161,3620.49121094
2013-12-17T16:20:00+00:00,5161,3771.13353491
2013-12-17T16:30:00+00:00,5161,3523.92358398
2013-12-17T16:40:00+00:00,5161,3193.38659906
2013-12-17T16:50:00+00:00,5161,3253.60375977
2013-12-17T17:00:00+00:00,5161,3166.89794922
2013-12-17T17:10:00+00:00,5161,3200.86115682
2013-12-17T17:20:00+00:00,5161,2832.17853973
2013-12-17T17:30:00+00:00,5161,3017.74438477
2013-12-17T17:40:00+00:00,5161,2809.26831055
2013-12-17T17:50:00+00:00,5161,2859.92993164
2013-12-17T18:00:00+00:00,5161,2789.08349609
2013-12-17T18:10:00+00:00,5161,2903.66064453
2013-12-17T18:20:00+00:00,5161,2713.24023438
2013-12-17T18:30:00+00:00,5161,2432.70800781
2013-12-17T18:40:00+00:00,5161,2396.05078125
2013-12-17T18:50:00+00:00,5161,2225.31567383
2013-12-17T19:00:00+00:00,5161,2031.58117676
2013-12-17T19:10:00+00:00,5161,1764.91931152
2013-12-17T19:20:00+00:00,5161,1662.40112305
2013-12-17T19:30:00+00:00,5161,1458.65344238
2013-12-17T19:40:00+00:00,5161,1410.53381348
2013-12-17T19:50:00+00:00,5161,1176.60864258
2013-12-17T20:00:00+00:00,5161,1152.29284668
2013-12-17T20:10:00+00:00,5161,1039.33483887
2013-12-17T20:20:00+00:00,5161,1051.77368164
2013-12-17T20:30:00+00:00,5161,1088.3873291
2013-12-17T20:40:00+00:00,5161,1146.57275391
2013-12-17T20:50:00+00:00,5161,841.302246094
2013-12-17T21:00:00+00:00,5161,738.081237793
2013-12-17T21:10:00+00:00,5161,636.098693848
2013-12-17T21:20:00+00:00,5161,541.043334961
2013-12-17T21:30:00+00:00,5161,626.145446777
2013-12-17T21:40:00+00:00,5161,580.506164551
2013-12-17T21:50:00+00:00,5161,526.95501709
2013-12-17T22:00:00+00:00,5161,533.227905273
2013-12-17T22:10:00+00:00,5161,437.816650391
2013-12-17T22:20:00+00:00,5161,423.398040771
2013-12-17T22:30:00+00:00,5161,450.787994385
2013-12-17T22:40:00+00:00,5161,357.087890625
2013-12-17T22:50:00+00:00,5161,366.492614746
2013-12-17T23:00:00+00:00,5161,434.301849365
2013-12-17T23:10:00+00:00,5161,406.034057617
2013-12-17T23:20:00+00:00,5161,313.597137451
2013-12-17T23:30:00+00:00,5161,311.437042236
2013-12-17T23:40:00+00:00,5161,267.326416016
2013-12-17T23:50:00+00:00,5161,268.77532959
2013-12-18T00:00:00+00:00,5161,302.502258301
2013-12-18T00:10:00+00:00,5161,274.306335449
2013-12-18T00:30:00+00:00,5161,257.363891602
2013-12-18T04:30:00+00:00,5161,248.088165283
2013-12-18T05:30:00+00:00,5161,320.565338135
2013-12-18T05:40:00+00:00,5161,237.579727173
2013-12-18T05:50:00+00:00,5161,259.990264893
2013-12-18T06:00:00+00:00,5161,350.647857666
2013-12-18T06:10:00+00:00,5161,395.685943604
2013-12-18T06:20:00+00:00,5161,404.398529053
2013-12-18T06:30:00+00:00,5161,444.348419189
2013-12-18T06:40:00+00:00,5161,383.633636475
2013-12-18T06:50:00+00:00,5161,395.668212891
2013-12-18T07:00:00+00:00,5161,412.643341064
2013-12-18T07:10:00+00:00,5161,640.930053711
2013-12-18T07:20:00+00:00,5161,534.059265137
2013-12-18T07:30:00+00:00,5161,616.775146484
2013-12-18T07:40:00+00:00,5161,645.073791504
2013-12-18T07:50:00+00:00,5161,727.212646484
2013-12-18T08:00:00+00:00,5161,844.166503906
2013-12-18T08:10:00+00:00,5161,895.270935059
2013-12-18T08:20:00+00:00,5161,955.181518555
2013-12-18T08:30:00+00:00,5161,1149.73913574
2013-12-18T08:40:00+00:00,5161,1066.70678711
2013-12-18T08:50:00+00:00,5161,1116.01245117
2013-12-18T09:00:00+00:00,5161,1281.08483887
2013-12-18T09:10:00+00:00,5161,1437.59106445
2013-12-18T09:20:00+00:00,5161,1523.35778809
2013-12-18T09:30:00+00:00,5161,1687.10803223
2013-12-18T09:40:00+00:00,5161,1890.7791748
2013-12-18T09:50:00+00:00,5161,1778.2479248
2013-12-18T10:00:00+00:00,5161,2044.4050293
2013-12-18T10:10:00+00:00,5161,2085.04174805
2013-12-18T10:20:00+00:00,5161,2082.17211914
2013-12-18T10:30:00+00:00,5161,2206.92163086
2013-12-18T10:40:00+00:00,5161,2235.69702148
2013-12-18T10:50:00+00:00,5161,2433.78295898
2013-12-18T11:00:00+00:00,5161,2567.3046875
2013-12-18T11:10:00+00:00,5161,2423.17529297
2013-12-18T11:20:00+00:00,5161,2505.34936523
2013-12-18T11:30:00+00:00,5161,2565.97436523
2013-12-18T11:40:00+00:00,5161,2505.09985352
2013-12-18T11:50:00+00:00,5161,2784.48999023
2013-12-18T12:00:00+00:00,5161,2827.28588867
2013-12-18T12:10:00+00:00,5161,3111.16430664
2013-12-18T12:20:00+00:00,5161,3495.65136719
2013-12-18T12:30:00+00:00,5161,3696.75610352
2013-12-18T12:40:00+00:00,5161,3801.72192383
2013-12-18T12:50:00+00:00,5161,3832.19995117
2013-12-18T13:00:00+00:00,5161,3843.62109375
2013-12-18T13:10:00+00:00,5161,3556.7668457
2013-12-18T13:20:00+00:00,5161,3707.49731445
2013-12-18T13:30:00+00:00,5161,3387.06396484
2013-12-18T13:40:00+00:00,5161,3546.14892578
2013-12-18T13:50:00+00:00,5161,3306.7722168
2013-12-18T14:00:00+00:00,5161,3149.75499487
2013-12-18T14:10:00+00:00,5161,3109.70092773
2013-12-18T14:20:00+00:00,5161,3007.71704102
2013-12-18T14:30:00+00:00,5161,3124.23235083
2013-12-18T14:40:00+00:00,5161,2905.19360352
2013-12-18T14:50:00+00:00,5161,3011.45678711
2013-12-18T15:00:00+00:00,5161,3087.54464102
2013-12-18T15:10:00+00:00,5161,3195.24462891
2013-12-18T15:20:00+00:00,5161,2986.54223633
2013-12-18T15:30:00+00:00,5161,2914.81958008
2013-12-18T15:40:00+00:00,5161,2906.71484375
2013-12-18T15:50:00+00:00,5161,2921.66943359
2013-12-18T16:00:00+00:00,5161,3045.42944336
2013-12-18T16:10:00+00:00,5161,2983.01029037
2013-12-18T16:20:00+00:00,5161,2934.53271484
2013-12-18T16:30:00+00:00,5161,2879.30190587
2013-12-18T16:40:00+00:00,5161,2666.97021484
2013-12-18T16:50:00+00:00,5161,2784.43041992
2013-12-18T17:00:00+00:00,5161,2591.69016075
2013-12-18T17:10:00+00:00,5161,2404.01660156
2013-12-18T17:20:00+00:00,5161,2604.13989258
2013-12-18T17:30:00+00:00,5161,2534.77026367
2013-12-18T17:40:00+00:00,5161,2522.16308594
2013-12-18T17:50:00+00:00,5161,2328.765625
2013-12-18T18:00:00+00:00,5161,2323.74491525
2013-12-18T18:10:00+00:00,5161,2236.97363281
2013-12-18T18:20:00+00:00,5161,2041.12182617
2013-12-18T18:30:00+00:00,5161,2037.47058105
2013-12-18T18:40:00+00:00,5161,2249.42431641
2013-12-18T18:50:00+00:00,5161,2053.96044922
2013-12-18T19:00:00+00:00,5161,1816.8894043
2013-12-18T19:10:00+00:00,5161,1563.84436035
2013-12-18T19:20:00+00:00,5161,1361.13146973
2013-12-18T19:30:00+00:00,5161,1359.34912109
2013-12-18T19:40:00+00:00,5161,1122.93920898
2013-12-18T19:50:00+00:00,5161,1047.69848633
2013-12-18T20:00:00+00:00,5161,934.590393066
2013-12-18T20:10:00+00:00,5161,878.994628906
2013-12-18T20:20:00+00:00,5161,939.047973633
2013-12-18T20:30:00+00:00,5161,931.84375
2013-12-18T20:40:00+00:00,5161,897.630004883
2013-12-18T20:50:00+00:00,5161,941.469665527
2013-12-18T21:00:00+00:00,5161,818.764892578
2013-12-18T21:10:00+00:00,5161,795.289367676
2013-12-18T21:20:00+00:00,5161,607.259033203
2013-12-18T21:30:00+00:00,5161,577.614501953
2013-12-18T21:40:00+00:00,5161,573.287780762
2013-12-18T21:50:00+00:00,5161,500.41027832
2013-12-18T22:00:00+00:00,5161,455.15637207
2013-12-18T22:10:00+00:00,5161,554.728515625
2013-12-18T22:20:00+00:00,5161,436.305541992
2013-12-18T22:30:00+00:00,5161,399.053222656
2013-12-18T22:40:00+00:00,5161,359.220977783
2013-12-18T22:50:00+00:00,5161,315.036499023
2013-12-18T23:00:00+00:00,5161,273.462127686
2013-12-18T23:10:00+00:00,5161,266.777954102
2013-12-18T23:20:00+00:00,5161,260.115356445
2013-12-18T23:30:00+00:00,5161,248.254653931
2013-12-19T00:10:00+00:00,5161,198.603088379
2013-12-19T00:20:00+00:00,5161,166.522598267
2013-12-19T04:00:00+00:00,5161,147.220993042
2013-12-19T05:20:00+00:00,5161,182.291015625
2013-12-19T05:30:00+00:00,5161,132.84992981
2013-12-19T05:50:00+00:00,5161,175.285903931
2013-12-19T06:00:00+00:00,5161,209.460922241
2013-12-19T06:10:00+00:00,5161,197.426269531
2013-12-19T06:20:00+00:00,5161,202.95942688
2013-12-19T06:30:00+00:00,5161,214.501312256
2013-12-19T06:40:00+00:00,5161,260.041931152
2013-12-19T06:50:00+00:00,5161,295.932983398
2013-12-19T07:00:00+00:00,5161,336.188842773
2013-12-19T07:10:00+00:00,5161,346.601776123
2013-12-19T07:20:00+00:00,5161,421.731018066
2013-12-19T07:30:00+00:00,5161,481.964324951
2013-12-19T07:40:00+00:00,5161,601.592773438
2013-12-19T07:50:00+00:00,5161,599.533203125
2013-12-19T08:00:00+00:00,5161,712.67767334
2013-12-19T08:10:00+00:00,5161,731.289855957
2013-12-19T08:20:00+00:00,5161,881.492858887
2013-12-19T08:30:00+00:00,5161,938.44543457
2013-12-19T08:40:00+00:00,5161,968.30645752
2013-12-19T08:50:00+00:00,5161,1094.8314209
2013-12-19T09:00:00+00:00,5161,1200.47827148
2013-12-19T09:10:00+00:00,5161,1328.8692627
2013-12-19T09:20:00+00:00,5161,1369.33325195
2013-12-19T09:30:00+00:00,5161,1536.33398438
2013-12-19T09:40:00+00:00,5161,1525.57446289
2013-12-19T09:50:00+00:00,5161,1748.48754883
2013-12-19T10:00:00+00:00,5161,1705.13439941
2013-12-19T10:10:00+00:00,5161,1641.35259506
2013-12-19T10:20:00+00:00,5161,1752.91418457
2013-12-19T10:30:00+00:00,5161,1814.35111419
2013-12-19T10:40:00+00:00,5161,2033.24987793
2013-12-19T10:50:00+00:00,5161,2075.60888672
2013-12-19T11:00:00+00:00,5161,2112.00805664
2013-12-19T11:10:00+00:00,5161,2251.09818673
2013-12-19T11:20:00+00:00,5161,2272.69555664
2013-12-19T11:30:00+00:00,5161,2422.83740234
2013-12-19T11:40:00+00:00,5161,2523.13604379
2013-12-19T11:50:00+00:00,5161,2550.73974609
2013-12-19T12:00:00+00:00,5161,2612.72729492
2013-12-19T12:10:00+00:00,5161,3039.80004883
2013-12-19T12:20:00+00:00,5161,2852.90544558
2013-12-19T12:30:00+00:00,5161,3025.52172852
2013-12-19T12:40:00+00:00,5161,3178.00366211
2013-12-19T12:50:00+00:00,5161,3164.61010742
2013-12-19T13:00:00+00:00,5161,3233.07763672
2013-12-19T13:10:00+00:00,5161,3090.16113281
2013-12-19T13:20:00+00:00,5161,3221.23510742
2013-12-19T13:30:00+00:00,5161,3101.95678711
2013-12-19T13:40:00+00:00,5161,3170.12207031
2013-12-19T13:50:00+00:00,5161,2813.046875
2013-12-19T14:00:00+00:00,5161,3081.08789062
2013-12-19T14:10:00+00:00,5161,2803.15234375
2013-12-19T14:20:00+00:00,5161,2675.91235352
2013-12-19T14:30:00+00:00,5161,2859.80932617
2013-12-19T14:40:00+00:00,5161,2725.68774414
2013-12-19T14:50:00+00:00,5161,2707.08496094
2013-12-19T15:00:00+00:00,5161,2775.11547852
2013-12-19T15:10:00+00:00,5161,2550.0012207
2013-12-19T15:20:00+00:00,5161,2467.8036859
2013-12-19T15:30:00+00:00,5161,2721.64550781
2013-12-19T15:40:00+00:00,5161,2421.6965332
2013-12-19T15:50:00+00:00,5161,2695.79345703
2013-12-19T16:00:00+00:00,5161,2630.88208008
2013-12-19T16:10:00+00:00,5161,2422.98168945
2013-12-19T16:20:00+00:00,5161,2348.1652832
2013-12-19T16:30:00+00:00,5161,2585.51123047
2013-12-19T16:40:00+00:00,5161,2341.86572266
2013-12-19T16:50:00+00:00,5161,2364.46289062
2013-12-19T17:00:00+00:00,5161,2397.91259766
2013-12-19T17:10:00+00:00,5161,2289.92016602
2013-12-19T17:20:00+00:00,5161,2206.82836914
2013-12-19T17:30:00+00:00,5161,2457.14990234
2013-12-19T17:40:00+00:00,5161,2163.71903896
2013-12-19T17:50:00+00:00,5161,2106.91503906
2013-12-19T18:00:00+00:00,5161,2293.48828125
2013-12-19T18:10:00+00:00,5161,1955.9197998
2013-12-19T18:20:00+00:00,5161,1776.11303711
2013-12-19T18:30:00+00:00,5161,1724.09020996
2013-12-19T18:40:00+00:00,5161,1596.00598145
2013-12-19T18:50:00+00:00,5161,1762.80090332
2013-12-19T19:00:00+00:00,5161,1427.14013672
2013-12-19T19:10:00+00:00,5161,1410.21240234
2013-12-19T19:20:00+00:00,5161,1136.00708008
2013-12-19T19:30:00+00:00,5161,972.003295898
2013-12-19T19:40:00+00:00,5161,1047.58532715
2013-12-19T19:50:00+00:00,5161,1053.25256348
2013-12-19T20:00:00+00:00,5161,933.201721191
2013-12-19T20:10:00+00:00,5161,964.452026367
2013-12-19T20:20:00+00:00,5161,828.500671387
2013-12-19T20:30:00+00:00,5161,726.729736328
2013-12-19T20:40:00+00:00,5161,716.835266113
2013-12-19T20:50:00+00:00,5161,639.699523926
2013-12-19T21:00:00+00:00,5161,712.056091309
2013-12-19T21:10:00+00:00,5161,645.336914062
2013-12-19T21:20:00+00:00,5161,570.934570312
2013-12-19T21:30:00+00:00,5161,600.046325684
2013-12-19T21:40:00+00:00,5161,605.251708984
2013-12-19T21:50:00+00:00,5161,511.077972412
2013-12-19T22:00:00+00:00,5161,437.072631836
2013-12-19T22:10:00+00:00,5161,414.099700928
2013-12-19T22:20:00+00:00,5161,412.751495361
2013-12-19T22:30:00+00:00,5161,418.329803467
2013-12-19T22:40:00+00:00,5161,381.411346436
2013-12-19T22:50:00+00:00,5161,291.504943848
2013-12-19T23:00:00+00:00,5161,320.157287598
2013-12-19T23:10:00+00:00,5161,294.391235352
2013-12-19T23:20:00+00:00,5161,295.634674072
2013-12-19T23:30:00+00:00,5161,255.717651367
2013-12-19T23:40:00+00:00,5161,205.227996826
2013-12-19T23:50:00+00:00,5161,213.164520264
2013-12-20T00:00:00+00:00,5161,240.616607666
2013-12-20T00:10:00+00:00,5161,173.89831543
2013-12-20T00:20:00+00:00,5161,178.072998047
2013-12-20T00:30:00+00:00,5161,174.971786499
2013-12-20T00:50:00+00:00,5161,179.999771118
2013-12-20T01:50:00+00:00,5161,173.215148926
2013-12-20T04:20:00+00:00,5161,178.325149536
2013-12-20T04:30:00+00:00,5161,191.711914062
2013-12-20T05:40:00+00:00,5161,173.257568359
2013-12-20T05:50:00+00:00,5161,208.171844482
2013-12-20T06:00:00+00:00,5161,231.241760254
2013-12-20T06:10:00+00:00,5161,238.364273071
2013-12-20T06:20:00+00:00,5161,269.310882568
2013-12-20T06:30:00+00:00,5161,315.001678467
2013-12-20T06:40:00+00:00,5161,319.253326416
2013-12-20T06:50:00+00:00,5161,370.557983398
2013-12-20T07:00:00+00:00,5161,351.517028809
2013-12-20T07:10:00+00:00,5161,379.947052002
2013-12-20T07:20:00+00:00,5161,451.543212891
2013-12-20T07:30:00+00:00,5161,515.012207031
2013-12-20T07:40:00+00:00,5161,582.249389648
2013-12-20T07:50:00+00:00,5161,672.032226562
2013-12-20T08:00:00+00:00,5161,795.069458008
2013-12-20T08:10:00+00:00,5161,875.403442383
2013-12-20T08:20:00+00:00,5161,944.921691895
2013-12-20T08:30:00+00:00,5161,863.700109243
2013-12-20T08:40:00+00:00,5161,1042.36839569
2013-12-20T08:50:00+00:00,5161,1133.23400879
2013-12-20T09:00:00+00:00,5161,1271.74304199
2013-12-20T09:10:00+00:00,5161,1214.00500488
2013-12-20T09:20:00+00:00,5161,1345.79064941
2013-12-20T09:30:00+00:00,5161,1532.38415527
2013-12-20T09:40:00+00:00,5161,1533.1829834
2013-12-20T09:50:00+00:00,5161,1678.79626465
2013-12-20T10:00:00+00:00,5161,1719.47839355
2013-12-20T10:10:00+00:00,5161,1757.89440918
2013-12-20T10:20:00+00:00,5161,1708.69006348
2013-12-20T10:30:00+00:00,5161,2034.62854004
2013-12-20T10:40:00+00:00,5161,1962.37097168
2013-12-20T10:50:00+00:00,5161,2363.33276367
2013-12-20T11:00:00+00:00,5161,2252.21362305
2013-12-20T11:10:00+00:00,5161,2390.17429161
2013-12-20T11:20:00+00:00,5161,2204.18066406
2013-12-20T11:30:00+00:00,5161,2347.72265625
2013-12-20T11:40:00+00:00,5161,2479.60302734
2013-12-20T11:50:00+00:00,5161,2636.07397461
2013-12-20T12:00:00+00:00,5161,2812.31494141
2013-12-20T12:10:00+00:00,5161,2759.4387207
2013-12-20T12:20:00+00:00,5161,3017.24584961
2013-12-20T12:30:00+00:00,5161,3146.34667969
2013-12-20T12:40:00+00:00,5161,3176.07910156
2013-12-20T12:50:00+00:00,5161,3497.23044014
2013-12-20T13:00:00+00:00,5161,3190.17774558
2013-12-20T13:10:00+00:00,5161,3374.54443359
2013-12-20T13:20:00+00:00,5161,3380.0324707
2013-12-20T13:30:00+00:00,5161,3248.38867188
2013-12-20T13:40:00+00:00,5161,2996.66674805
2013-12-20T13:50:00+00:00,5161,3311.83422852
2013-12-20T14:00:00+00:00,5161,3060.81542969
2013-12-20T14:10:00+00:00,5161,3016.48657227
2013-12-20T14:20:00+00:00,5161,3036.25927734
2013-12-20T14:30:00+00:00,5161,2958.96191406
2013-12-20T14:40:00+00:00,5161,3111.08374023
2013-12-20T14:50:00+00:00,5161,3076.40380859
