timestamp,square_id,internet_traffic
2013-11-03T08:10:00+00:00,4159,115.131851196
2013-11-03T08:20:00+00:00,4159,131.95753479
2013-11-03T08:30:00+00:00,4159,133.38053894
2013-11-03T08:40:00+00:00,4159,116.216705322
2013-11-03T08:50:00+00:00,4159,143.0103302
2013-11-03T09:00:00+00:00,4159,140.660766602
2013-11-03T09:10:00+00:00,4159,123.134460449
2013-11-03T09:20:00+00:00,4159,122.624031067
2013-11-03T09:30:00+00:00,4159,170.754745483
2013-11-03T09:40:00+00:00,4159,131.285125732
2013-11-03T09:50:00+00:00,4159,189.665161133
2013-11-03T10:00:00+00:00,4159,132.387451172
2013-11-03T10:10:00+00:00,4159,191.91053772
2013-11-03T10:20:00+00:00,4159,156.345092773
2013-11-03T10:30:00+00:00,4159,134.134506226
2013-11-03T10:40:00+00:00,4159,147.444122314
2013-11-03T10:50:00+00:00,4159,182.088226318
2013-11-03T11:00:00+00:00,4159,140.750076294
2013-11-03T11:10:00+00:00,4159,149.816131592
2013-11-03T11:20:00+00:00,4159,145.631317139
2013-11-03T11:30:00+00:00,4159,159.056381226
2013-11-03T11:40:00+00:00,4159,156.222686768
2013-11-03T11:50:00+00:00,4159,163.255493164
2013-11-03T12:00:00+00:00,4159,180.968063354
2013-11-03T12:10:00+00:00,4159,171.404373169
2013-11-03T12:20:00+00:00,4159,174.919128418
2013-11-03T12:30:00+00:00,4159,142.840164185
2013-11-03T12:40:00+00:00,4159,150.593841553
2013-11-03T12:50:00+00:00,4159,160.284255981
2013-11-03T13:00:00+00:00,4159,160.209823608
2013-11-03T13:10:00+00:00,4159,163.00151062
2013-11-03T13:20:00+00:00,4159,177.631637573
2013-11-03T13:30:00+00:00,4159,193.473175049
2013-11-03T13:40:00+00:00,4159,174.368927002
2013-11-03T13:50:00+00:00,4159,179.375961304
2013-11-03T14:00:00+00:00,4159,175.356491089
2013-11-03T14:10:00+00:00,4159,158.331115723
2013-11-03T14:20:00+00:00,4159,149.094573975
2013-11-03T14:30:00+00:00,4159,166.038864136
2013-11-03T14:40:00+00:00,4159,136.242935181
2013-11-03T14:50:00+00:00,4159,190.894821167
2013-11-03T15:00:00+00:00,4159,204.501724243
2013-11-03T15:10:00+00:00,4159,167.928222656
2013-11-03T15:20:00+00:00,4159,149.475067139
2013-11-03T15:30:00+00:00,4159,246.936325073
2013-11-03T15:40:00+00:00,4159,165.109649658
2013-11-03T15:50:00+00:00,4159,176.828079224
2013-11-03T16:00:00+00:00,4159,195.932678223
2013-11-03T16:10:00+00:00,4159,175.383270264
2013-11-03T16:20:00+00:00,4159,185.080200195
2013-11-03T16:30:00+00:00,4159,175.049453735
2013-11-03T16:40:00+00:00,4159,176.204742432
2013-11-03T16:50:00+00:00,4159,178.90586853
2013-11-03T17:00:00+00:00,4159,213.258209229
2013-11-03T17:10:00+00:00,4159,177.073272705
2013-11-03T17:20:00+00:00,4159,216.611099243
2013-11-03T17:30:00+00:00,4159,197.800064087
2013-11-03T17:40:00+00:00,4159,192.90335083
2013-11-03T17:50:00+00:00,4159,181.007659912
2013-11-03T18:00:00+00:00,4159,201.192886353
2013-11-03T18:10:00+00:00,4159,179.984298706
2013-11-03T18:20:00+00:00,4159,195.689346313
2013-11-03T18:30:00+00:00,4159,192.941268921
2013-11-03T18:40:00+00:00,4159,219.515533447
2013-11-03T18:50:00+00:00,4159,185.34588623
2013-11-03T19:00:00+00:00,4159,214.743911743
2013-11-03T19:10:00+00:00,4159,232.000183105
2013-11-03T19:20:00+00:00,4159,187.443359375
2013-11-03T19:30:00+00:00,4159,205.62562561
2013-11-03T19:40:00+00:00,4159,221.313796997
2013-11-03T19:50:00+00:00,4159,261.449127197
2013-11-03T20:00:00+00:00,4159,204.303970337
2013-11-03T20:10:00+00:00,4159,219.303878784
2013-11-03T20:20:00+00:00,4159,220.350524902
2013-11-03T20:30:00+00:00,4159,353.004211426
2013-11-03T20:40:00+00:00,4159,282.136749268
2013-11-03T20:50:00+00:00,4159,204.519668579
2013-11-03T21:00:00+00:00,4159,204.048400879
2013-11-03T21:10:00+00:00,4159,234.293518066
2013-11-03T21:20:00+00:00,4159,183.781738281
2013-11-03T21:30:00+00:00,4159,226.050567627
2013-11-03T21:40:00+00:00,4159,234.05116272
2013-11-03T21:50:00+00:00,4159,189.839370728
2013-11-03T22:00:00+00:00,4159,196.310668945
2013-11-03T22:10:00+00:00,4159,204.82484436
2013-11-03T22:20:00+00:00,4159,227.244873047
2013-11-03T22:30:00+00:00,4159,228.49005127
2013-11-03T22:50:00+00:00,4159,164.794403076
2013-11-03T23:00:00+00:00,4159,198.736526489
2013-11-03T23:10:00+00:00,4159,163.946670532
2013-11-03T23:20:00+00:00,4159,172.670257568
2013-11-03T23:30:00+00:00,4159,191.319351196
2013-11-03T23:40:00+00:00,4159,173.009292603
2013-11-03T23:50:00+00:00,4159,163.726654053
2013-11-04T00:00:00+00:00,4159,151.507507324
2013-11-04T00:10:00+00:00,4159,173.585189819
2013-11-04T00:20:00+00:00,4159,149.70765686
2013-11-04T00:30:00+00:00,4159,154.4556427
2013-11-04T00:50:00+00:00,4159,146.120803833
2013-11-04T01:00:00+00:00,4159,147.67741394
2013-11-04T02:40:00+00:00,4159,147.239227295
2013-11-04T03:20:00+00:00,4159,132.986953735
2013-11-04T04:10:00+00:00,4159,121.131126404
2013-11-04T04:40:00+00:00,4159,123.771820068
2013-11-04T04:50:00+00:00,4159,128.874847412
2013-11-04T05:00:00+00:00,4159,136.214065552
2013-11-04T05:20:00+00:00,4159,138.904006958
2013-11-04T05:30:00+00:00,4159,148.62020874
2013-11-04T05:40:00+00:00,4159,143.309753418
2013-11-04T05:50:00+00:00,4159,153.450424194
2013-11-04T06:00:00+00:00,4159,176.014480591
2013-11-04T06:10:00+00:00,4159,182.880737305
2013-11-04T06:20:00+00:00,4159,197.794219971
2013-11-04T06:30:00+00:00,4159,217.470413208
2013-11-04T06:40:00+00:00,4159,231.001937866
2013-11-04T06:50:00+00:00,4159,265.762878418
2013-11-04T07:00:00+00:00,4159,382.523040771
2013-11-04T07:10:00+00:00,4159,284.873474121
2013-11-04T07:20:00+00:00,4159,419.263153076
2013-11-04T07:30:00+00:00,4159,526.645874023
2013-11-04T07:40:00+00:00,4159,429.964569092
2013-11-04T07:50:00+00:00,4159,468.266387939
2013-11-04T08:00:00+00:00,4159,482.287902832
2013-11-04T08:10:00+00:00,4159,339.623413086
2013-11-04T08:20:00+00:00,4159,425.614440918
2013-11-04T08:30:00+00:00,4159,437.9453125
2013-11-04T08:40:00+00:00,4159,414.931365967
2013-11-04T08:50:00+00:00,4159,456.157897949
2013-11-04T09:00:00+00:00,4159,456.029510498
2013-11-04T09:10:00+00:00,4159,499.524688721
2013-11-04T09:20:00+00:00,4159,584.578613281
2013-11-04T09:30:00+00:00,4159,541.853088379
2013-11-04T09:40:00+00:00,4159,472.565216064
2013-11-04T09:50:00+00:00,4159,528.355407715
2013-11-04T10:00:00+00:00,4159,533.582641602
2013-11-04T10:10:00+00:00,4159,491.231140137
2013-11-04T10:20:00+00:00,4159,491.261993408
2013-11-04T10:30:00+00:00,4159,526.5859375
2013-11-04T10:40:00+00:00,4159,477.536071777
2013-11-04T10:50:00+00:00,4159,525.698913574
2013-11-04T11:00:00+00:00,4159,639.321838379
2013-11-04T11:10:00+00:00,4159,590.621154785
2013-11-04T11:20:00+00:00,4159,702.443786621
2013-11-04T11:30:00+00:00,4159,691.665710449
2013-11-04T11:40:00+00:00,4159,620.628479004
2013-11-04T11:50:00+00:00,4159,618.20123291
2013-11-04T12:00:00+00:00,4159,660.141235352
2013-11-04T12:10:00+00:00,4159,591.982971191
2013-11-04T12:20:00+00:00,4159,681.864807129
2013-11-04T12:30:00+00:00,4159,629.92401123
2013-11-04T12:40:00+00:00,4159,592.230651855
2013-11-04T12:50:00+00:00,4159,738.045532227
2013-11-04T13:00:00+00:00,4159,758.82244873
2013-11-04T13:10:00+00:00,4159,665.919494629
2013-11-04T13:20:00+00:00,4159,676.54107666
2013-11-04T13:30:00+00:00,4159,643.666809082
2013-11-04T13:40:00+00:00,4159,603.261108398
2013-11-04T13:50:00+00:00,4159,574.728210449
2013-11-04T14:00:00+00:00,4159,594.857055664
2013-11-04T14:10:00+00:00,4159,598.202331543
2013-11-04T14:20:00+00:00,4159,620.868164062
2013-11-04T14:30:00+00:00,4159,527.241882324
2013-11-04T14:40:00+00:00,4159,509.596191406
2013-11-04T14:50:00+00:00,4159,570.240234375
2013-11-04T15:00:00+00:00,4159,610.201782227
2013-11-04T15:10:00+00:00,4159,706.957092285
2013-11-04T15:20:00+00:00,4159,570.137451172
2013-11-04T15:30:00+00:00,4159,566.280395508
2013-11-04T15:40:00+00:00,4159,504.213409424
2013-11-04T15:50:00+00:00,4159,479.485321045
2013-11-04T16:00:00+00:00,4159,520.811523438
2013-11-04T16:10:00+00:00,4159,491.022857666
2013-11-04T16:20:00+00:00,4159,474.419372559
2013-11-04T16:30:00+00:00,4159,516.147399902
2013-11-04T16:40:00+00:00,4159,564.80682373
2013-11-04T16:50:00+00:00,4159,522.663208008
2013-11-04T17:00:00+00:00,4159,488.110870361
2013-11-04T17:10:00+00:00,4159,849.277954102
2013-11-04T17:20:00+00:00,4159,515.659606934
2013-11-04T17:30:00+00:00,4159,422.385864258
2013-11-04T17:40:00+00:00,4159,444.36026001
2013-11-04T17:50:00+00:00,4159,498.57043457
2013-11-04T18:00:00+00:00,4159,503.347869873
2013-11-04T18:10:00+00:00,4159,632.235595703
2013-11-04T18:20:00+00:00,4159,461.336120605
2013-11-04T18:30:00+00:00,4159,386.544006348
2013-11-04T18:40:00+00:00,4159,360.707275391
2013-11-04T18:50:00+00:00,4159,421.243225098
2013-11-04T19:00:00+00:00,4159,414.266418457
2013-11-04T19:10:00+00:00,4159,357.483123779
2013-11-04T19:20:00+00:00,4159,270.345794678
2013-11-04T19:30:00+00:00,4159,317.050231934
2013-11-04T19:40:00+00:00,4159,276.492462158
2013-11-04T19:50:00+00:00,4159,337.244995117
2013-11-04T20:00:00+00:00,4159,417.627624512
2013-11-04T20:10:00+00:00,4159,307.694763184
2013-11-04T20:20:00+00:00,4159,240.218933105
2013-11-04T20:30:00+00:00,4159,341.425750732
2013-11-04T20:40:00+00:00,4159,314.840881348
2013-11-04T20:50:00+00:00,4159,386.224853516
2013-11-04T21:00:00+00:00,4159,348.048309326
2013-11-04T21:10:00+00:00,4159,324.691497803
2013-11-04T21:20:00+00:00,4159,278.582427979
2013-11-04T21:30:00+00:00,4159,295.81628418
2013-11-04T21:40:00+00:00,4159,333.983093262
2013-11-04T21:50:00+00:00,4159,306.974914551
2013-11-04T22:00:00+00:00,4159,283.028686523
2013-11-04T22:10:00+00:00,4159,228.102233887
2013-11-04T22:20:00+00:00,4159,236.360946655
2013-11-04T22:30:00+00:00,4159,276.710449219
2013-11-04T22:40:00+00:00,4159,236.980499268
2013-11-04T22:50:00+00:00,4159,237.708267212
2013-11-04T23:00:00+00:00,4159,207.476379395
2013-11-04T23:10:00+00:00,4159,200.354751587
2013-11-04T23:20:00+00:00,4159,192.649795532
2013-11-04T23:30:00+00:00,4159,215.401519775
2013-11-04T23:40:00+00:00,4159,160.514221191
2013-11-04T23:50:00+00:00,4159,165.626449585
2013-11-05T00:40:00+00:00,4159,146.057159424
2013-11-05T01:10:00+00:00,4159,144.895996094
2013-11-05T04:00:00+00:00,4159,139.358184814
2013-11-05T04:20:00+00:00,4159,120.849609375
2013-11-05T04:50:00+00:00,4159,161.469223022
2013-11-05T05:00:00+00:00,4159,146.412094116
2013-11-05T05:10:00+00:00,4159,137.067230225
2013-11-05T05:20:00+00:00,4159,140.911682129
2013-11-05T05:40:00+00:00,4159,159.474075317
2013-11-05T05:50:00+00:00,4159,159.164077759
2013-11-05T06:00:00+00:00,4159,217.183181763
2013-11-05T06:10:00+00:00,4159,183.553115845
2013-11-05T06:20:00+00:00,4159,236.309265137
