timestamp,square_id,internet_traffic
2013-11-01T15:00:00+00:00,5161,4289.74658203
2013-11-01T15:10:00+00:00,5161,4900.72607422
2013-11-01T15:20:00+00:00,5161,4466.06653881
2013-11-01T15:30:00+00:00,5161,4408.84977722
2013-11-01T15:40:00+00:00,5161,4580.27148438
2013-11-01T15:50:00+00:00,5161,4519.62744141
2013-11-01T16:00:00+00:00,5161,4463.47630978
2013-11-01T16:10:00+00:00,5161,4415.90722656
2013-11-01T16:20:00+00:00,5161,4695.62597656
2013-11-01T16:30:00+00:00,5161,4454.13916016
2013-11-01T16:40:00+00:00,5161,4995.60498047
2013-11-01T16:50:00+00:00,5161,4763.15478516
2013-11-01T17:00:00+00:00,5161,4799.12304688
2013-11-01T17:10:00+00:00,5161,4509.68847656
2013-11-01T17:20:00+00:00,5161,3871.18945217
2013-11-01T17:30:00+00:00,5161,3864.15942383
2013-11-01T17:40:00+00:00,5161,4341.28808594
2013-11-01T17:50:00+00:00,5161,3602.1628418
2013-11-01T18:00:00+00:00,5161,3401.34204102
2013-11-01T18:10:00+00:00,5161,3434.10864258
2013-11-01T18:20:00+00:00,5161,3037.0090332
2013-11-01T18:30:00+00:00,5161,2949.83691406
2013-11-01T18:40:00+00:00,5161,2815.84033203
2013-11-01T18:50:00+00:00,5161,2718.14477539
2013-11-01T19:00:00+00:00,5161,2443.07641602
2013-11-01T19:10:00+00:00,5161,2258.96850586
2013-11-01T19:20:00+00:00,5161,1858.7956543
2013-11-01T19:30:00+00:00,5161,1697.3729248
2013-11-01T19:40:00+00:00,5161,1743.49536133
2013-11-01T19:50:00+00:00,5161,1808.84082031
2013-11-01T20:00:00+00:00,5161,1443.99475098
2013-11-01T20:10:00+00:00,5161,1225.38635254
2013-11-01T20:20:00+00:00,5161,1168.69067383
2013-11-01T20:30:00+00:00,5161,1197.67626953
2013-11-01T20:40:00+00:00,5161,917.405578613
2013-11-01T20:50:00+00:00,5161,1029.54992676
2013-11-01T21:00:00+00:00,5161,1081.3293457
2013-11-01T21:10:00+00:00,5161,1164.18847656
2013-11-01T21:20:00+00:00,5161,1147.76049805
2013-11-01T21:30:00+00:00,5161,938.783203125
2013-11-01T21:40:00+00:00,5161,693.231933594
2013-11-01T21:50:00+00:00,5161,673.33190918
2013-11-01T22:00:00+00:00,5161,553.610229492
2013-11-01T22:10:00+00:00,5161,647.054748535
2013-11-01T22:20:00+00:00,5161,668.88470459
2013-11-01T22:30:00+00:00,5161,741.440490723
2013-11-01T22:40:00+00:00,5161,582.506469727
2013-11-01T22:50:00+00:00,5161,474.764038086
2013-11-01T23:00:00+00:00,5161,300.382110596
2013-11-01T23:10:00+00:00,5161,542.305175781
2013-11-01T23:20:00+00:00,5161,457.037078857
2013-11-01T23:40:00+00:00,5161,314.710662842
2013-11-01T23:50:00+00:00,5161,231.49836731
2013-11-02T00:10:00+00:00,5161,183.455856323
2013-11-02T02:40:00+00:00,5161,147.593566895
2013-11-02T05:40:00+00:00,5161,171.597229004
2013-11-02T05:50:00+00:00,5161,189.754562378
2013-11-02T06:20:00+00:00,5161,160.773452759
2013-11-02T06:30:00+00:00,5161,145.372268677
2013-11-02T06:40:00+00:00,5161,179.562835693
2013-11-02T06:50:00+00:00,5161,183.775039673
2013-11-02T07:00:00+00:00,5161,173.549301147
2013-11-02T07:10:00+00:00,5161,177.783813477
2013-11-02T07:20:00+00:00,5161,189.699645996
2013-11-02T07:30:00+00:00,5161,269.615966797
2013-11-02T07:40:00+00:00,5161,231.407928467
2013-11-02T07:50:00+00:00,5161,257.210479736
2013-11-02T08:00:00+00:00,5161,320.376617432
2013-11-02T08:10:00+00:00,5161,389.350738525
2013-11-02T08:20:00+00:00,5161,847.41583252
2013-11-02T08:30:00+00:00,5161,439.183502197
2013-11-02T08:40:00+00:00,5161,706.398986816
2013-11-02T08:50:00+00:00,5161,635.890686035
2013-11-02T09:00:00+00:00,5161,749.135681152
2013-11-02T09:10:00+00:00,5161,856.415150821
2013-11-02T09:20:00+00:00,5161,1083.70214844
2013-11-02T09:30:00+00:00,5161,1207.62381005
2013-11-02T09:40:00+00:00,5161,2190.59619141
2013-11-02T09:50:00+00:00,5161,1951.18110561
2013-11-02T10:00:00+00:00,5161,1928.5703125
2013-11-02T10:10:00+00:00,5161,2344.55489779
2013-11-02T10:20:00+00:00,5161,2160.20483398
2013-11-02T10:30:00+00:00,5161,2485.81665039
2013-11-02T10:40:00+00:00,5161,3211.95747471
2013-11-02T10:50:00+00:00,5161,3741.21409988
2013-11-02T11:00:00+00:00,5161,3384.60302734
2013-11-02T11:10:00+00:00,5161,3244.19921875
2013-11-02T11:20:00+00:00,5161,3720.37182617
2013-11-02T11:30:00+00:00,5161,3615.58465886
2013-11-02T11:40:00+00:00,5161,4639.37788773
2013-11-02T11:50:00+00:00,5161,4738.39075089
2013-11-02T12:00:00+00:00,5161,3766.12223053
2013-11-02T12:10:00+00:00,5161,4107.21564484
2013-11-02T12:20:00+00:00,5161,4591.97326088
2013-11-02T12:30:00+00:00,5161,5243.33127379
2013-11-02T12:40:00+00:00,5161,4685.71415329
2013-11-02T12:50:00+00:00,5161,7971.94653702
2013-11-02T13:00:00+00:00,5161,4523.30505753
2013-11-02T13:10:00+00:00,5161,4486.73654938
2013-11-02T13:20:00+00:00,5161,5538.07666016
2013-11-02T13:30:00+00:00,5161,4862.48303139
2013-11-02T13:40:00+00:00,5161,4887.145298
2013-11-02T13:50:00+00:00,5161,4511.10763979
2013-11-02T14:00:00+00:00,5161,5313.65878582
2013-11-02T14:10:00+00:00,5161,5279.1978569
2013-11-02T14:20:00+00:00,5161,5300.75583696
2013-11-02T14:30:00+00:00,5161,5443.11469507
2013-11-02T14:40:00+00:00,5161,4639.00097656
2013-11-02T14:50:00+00:00,5161,5244.94238281
2013-11-02T15:00:00+00:00,5161,5059.03197289
2013-11-02T15:10:00+00:00,5161,5247.81231117
2013-11-02T15:20:00+00:00,5161,5658.01463962
2013-11-02T15:30:00+00:00,5161,5428.20175171
2013-11-02T15:40:00+00:00,5161,5203.78613281
2013-11-02T15:50:00+00:00,5161,5251.27578354
2013-11-02T16:00:00+00:00,5161,5047.82177734
2013-11-02T16:10:00+00:00,5161,4903.31682205
2013-11-02T16:20:00+00:00,5161,4798.29101562
2013-11-02T16:30:00+00:00,5161,5309.62060547
2013-11-02T16:40:00+00:00,5161,4578.37031865
2013-11-02T16:50:00+00:00,5161,5102.99462891
2013-11-02T17:00:00+00:00,5161,5473.59277344
2013-11-02T17:10:00+00:00,5161,4095.73853683
2013-11-02T17:20:00+00:00,5161,4515.25537109
2013-11-02T17:30:00+00:00,5161,4789.36962891
2013-11-02T17:40:00+00:00,5161,3962.84586743
2013-11-02T17:50:00+00:00,5161,3582.29077148
2013-11-02T18:00:00+00:00,5161,3754.35375977
2013-11-02T18:10:00+00:00,5161,3435.46310973
2013-11-02T18:20:00+00:00,5161,3644.79077148
2013-11-02T18:30:00+00:00,5161,3562.49023438
2013-11-02T18:40:00+00:00,5161,2906.76782227
2013-11-02T18:50:00+00:00,5161,3192.36767578
2013-11-02T19:00:00+00:00,5161,2689.72827148
2013-11-02T19:10:00+00:00,5161,2671.0769043
2013-11-02T19:20:00+00:00,5161,2065.26464844
2013-11-02T19:30:00+00:00,5161,1861.93078613
2013-11-02T19:40:00+00:00,5161,1941.87524986
2013-11-02T19:50:00+00:00,5161,1629.45593262
2013-11-02T20:00:00+00:00,5161,1922.85839844
2013-11-02T20:10:00+00:00,5161,1175.60083008
2013-11-02T20:20:00+00:00,5161,1600.65979004
2013-11-02T20:30:00+00:00,5161,1611.11315918
2013-11-02T20:40:00+00:00,5161,1067.79467773
2013-11-02T20:50:00+00:00,5161,1534.01025391
2013-11-02T21:00:00+00:00,5161,1388.8293457
2013-11-02T21:10:00+00:00,5161,1336.54629469
2013-11-02T21:20:00+00:00,5161,1170.58178711
2013-11-02T21:30:00+00:00,5161,1138.23876953
2013-11-02T21:40:00+00:00,5161,1569.25732422
2013-11-02T21:50:00+00:00,5161,844.591186523
2013-11-02T22:00:00+00:00,5161,825.868347168
2013-11-02T22:10:00+00:00,5161,850.619506836
2013-11-02T22:20:00+00:00,5161,668.834716797
2013-11-02T22:30:00+00:00,5161,747.484985352
2013-11-02T22:40:00+00:00,5161,662.581665039
2013-11-02T22:50:00+00:00,5161,578.332580566
2013-11-02T23:00:00+00:00,5161,424.503234863
2013-11-02T23:10:00+00:00,5161,514.514526367
2013-11-02T23:20:00+00:00,5161,675.320678711
2013-11-02T23:30:00+00:00,5161,595.058776855
2013-11-02T23:40:00+00:00,5161,393.602966309
2013-11-03T00:00:00+00:00,5161,706.556884766
2013-11-03T00:10:00+00:00,5161,503.730194092
2013-11-03T00:20:00+00:00,5161,285.949584961
2013-11-03T00:30:00+00:00,5161,246.328125
2013-11-03T00:50:00+00:00,5161,183.209518433
2013-11-03T01:00:00+00:00,5161,246.979156494
2013-11-03T01:10:00+00:00,5161,246.528930664
2013-11-03T02:40:00+00:00,5161,174.411972046
2013-11-03T03:10:00+00:00,5161,193.757141113
2013-11-03T06:50:00+00:00,5161,155.871826172
2013-11-03T07:10:00+00:00,5161,230.767150879
2013-11-03T07:20:00+00:00,5161,166.960723877
2013-11-03T07:30:00+00:00,5161,196.289108276
2013-11-03T07:40:00+00:00,5161,229.852478027
2013-11-03T07:50:00+00:00,5161,469.83770752
2013-11-03T08:00:00+00:00,5161,272.923065186
2013-11-03T08:10:00+00:00,5161,265.473058462
2013-11-03T08:20:00+00:00,5161,250.129653931
2013-11-03T08:30:00+00:00,5161,340.998840332
2013-11-03T08:40:00+00:00,5161,707.465148926
2013-11-03T08:50:00+00:00,5161,413.742919922
2013-11-03T09:00:00+00:00,5161,442.011138916
2013-11-03T09:10:00+00:00,5161,526.78918457
2013-11-03T09:20:00+00:00,5161,940.168029785
2013-11-03T09:30:00+00:00,5161,684.82421875
2013-11-03T09:40:00+00:00,5161,790.023254395
2013-11-03T09:50:00+00:00,5161,895.118164062
2013-11-03T10:00:00+00:00,5161,995.540771484
2013-11-03T10:10:00+00:00,5161,1273.93249512
2013-11-03T10:20:00+00:00,5161,1564.77734375
2013-11-03T10:30:00+00:00,5161,1797.46630859
2013-11-03T10:40:00+00:00,5161,2048.35888672
2013-11-03T10:50:00+00:00,5161,2257.78881836
2013-11-03T11:00:00+00:00,5161,2001.0866431
2013-11-03T11:10:00+00:00,5161,1896.5546875
2013-11-03T11:20:00+00:00,5161,2191.39526367
2013-11-03T11:30:00+00:00,5161,2407.11467409
2013-11-03T11:40:00+00:00,5161,2413.96533203
2013-11-03T11:50:00+00:00,5161,2635.23901367
2013-11-03T12:00:00+00:00,5161,3024.57487583
2013-11-03T12:10:00+00:00,5161,3049.46044922
2013-11-03T12:20:00+00:00,5161,2699.81176758
2013-11-03T12:30:00+00:00,5161,2444.71533203
2013-11-03T12:40:00+00:00,5161,2752.01400518
2013-11-03T12:50:00+00:00,5161,2523.18761289
2013-11-03T13:00:00+00:00,5161,3149.63085938
2013-11-03T13:10:00+00:00,5161,2990.16748047
2013-11-03T13:20:00+00:00,5161,3259.43139648
2013-11-03T13:30:00+00:00,5161,4357.55889702
2013-11-03T13:40:00+00:00,5161,3420.66455078
2013-11-03T13:50:00+00:00,5161,3628.86916637
2013-11-03T14:00:00+00:00,5161,4562.21777344
2013-11-03T14:10:00+00:00,5161,3559.74389648
2013-11-03T14:20:00+00:00,5161,2892.70654297
2013-11-03T14:30:00+00:00,5161,3468.74405718
2013-11-03T14:40:00+00:00,5161,3622.90957785
2013-11-03T14:50:00+00:00,5161,3574.07592773
2013-11-03T15:00:00+00:00,5161,3928.27637196
2013-11-03T15:10:00+00:00,5161,3707.44144845
2013-11-03T15:20:00+00:00,5161,3598.41772461
2013-11-03T15:30:00+00:00,5161,4847.20533228
2013-11-03T15:40:00+00:00,5161,3861.96768665
2013-11-03T15:50:00+00:00,5161,3829.87329102
2013-11-03T16:00:00+00:00,5161,3954.37744141
2013-11-03T16:10:00+00:00,5161,4432.3515625
2013-11-03T16:20:00+00:00,5161,3805.77929688
2013-11-03T16:30:00+00:00,5161,3841.24975586
2013-11-03T16:40:00+00:00,5161,4106.77880859
2013-11-03T16:50:00+00:00,5161,3375.2678051
2013-11-03T17:00:00+00:00,5161,3682.73483467
2013-11-03T17:10:00+00:00,5161,3917.47593212
2013-11-03T17:20:00+00:00,5161,3824.54589844
2013-11-03T17:30:00+00:00,5161,3402.90991211
2013-11-03T17:40:00+00:00,5161,3458.93041992
2013-11-03T17:50:00+00:00,5161,3154.6940918
2013-11-03T18:00:00+00:00,5161,3189.51928711
2013-11-03T18:10:00+00:00,5161,2922.53540039
2013-11-03T18:20:00+00:00,5161,2298.07430029
2013-11-03T18:30:00+00:00,5161,2426.34960938
2013-11-03T18:40:00+00:00,5161,2165.99487305
2013-11-03T18:50:00+00:00,5161,2018.56628418
2013-11-03T19:00:00+00:00,5161,1811.01611328
2013-11-03T19:10:00+00:00,5161,1693.90100098
2013-11-03T19:20:00+00:00,5161,1736.15637207
2013-11-03T19:30:00+00:00,5161,1595.08459473
2013-11-03T19:40:00+00:00,5161,1192.31713867
2013-11-03T19:50:00+00:00,5161,1029.89331055
2013-11-03T20:00:00+00:00,5161,915.175720215
2013-11-03T20:10:00+00:00,5161,892.656677246
2013-11-03T20:20:00+00:00,5161,969.681518555
2013-11-03T20:30:00+00:00,5161,961.15625
2013-11-03T20:40:00+00:00,5161,1319.23059082
2013-11-03T20:50:00+00:00,5161,1792.73291016
2013-11-03T21:00:00+00:00,5161,1291.14904785
2013-11-03T21:10:00+00:00,5161,1655.97937012
2013-11-03T21:20:00+00:00,5161,1138.66345215
2013-11-03T21:30:00+00:00,5161,1107.04260254
2013-11-03T21:40:00+00:00,5161,740.181030273
2013-11-03T21:50:00+00:00,5161,487.96295166
2013-11-03T22:00:00+00:00,5161,655.302856445
2013-11-03T22:10:00+00:00,5161,512.316772461
2013-11-03T22:20:00+00:00,5161,474.435302734
2013-11-03T22:30:00+00:00,5161,492.53717041
2013-11-03T22:40:00+00:00,5161,352.723327637
2013-11-03T22:50:00+00:00,5161,535.372375488
2013-11-03T23:10:00+00:00,5161,361.451568604
2013-11-03T23:20:00+00:00,5161,288.650268555
2013-11-03T23:30:00+00:00,5161,325.457702637
2013-11-03T23:50:00+00:00,5161,225.085342407
2013-11-04T00:40:00+00:00,5161,376.769470215
2013-11-04T01:10:00+00:00,5161,193.833007812
2013-11-04T01:50:00+00:00,5161,154.233200073
2013-11-04T05:00:00+00:00,5161,211.587417603
2013-11-04T05:10:00+00:00,5161,183.194274902
2013-11-04T05:30:00+00:00,5161,197.879806519
2013-11-04T05:50:00+00:00,5161,167.994812012
2013-11-04T06:00:00+00:00,5161,279.083984375
2013-11-04T06:10:00+00:00,5161,263.052947998
2013-11-04T06:20:00+00:00,5161,226.710494995
2013-11-04T06:30:00+00:00,5161,363.313110352
2013-11-04T06:40:00+00:00,5161,347.78616333
2013-11-04T06:50:00+00:00,5161,298.362213135
2013-11-04T07:00:00+00:00,5161,469.375854492
2013-11-04T07:10:00+00:00,5161,592.485473633
2013-11-04T07:20:00+00:00,5161,479.258514404
2013-11-04T07:30:00+00:00,5161,605.947021484
2013-11-04T07:40:00+00:00,5161,621.99786377
2013-11-04T07:50:00+00:00,5161,752.445861816
2013-11-04T08:00:00+00:00,5161,902.65447998
2013-11-04T08:10:00+00:00,5161,798.570922852
2013-11-04T08:20:00+00:00,5161,931.790771484
2013-11-04T08:30:00+00:00,5161,894.218139648
2013-11-04T08:40:00+00:00,5161,918.430419922
2013-11-04T08:50:00+00:00,5161,960.235534668
2013-11-04T09:00:00+00:00,5161,1038.81201172
2013-11-04T09:10:00+00:00,5161,1375.31201172
2013-11-04T09:20:00+00:00,5161,1331.44287109
2013-11-04T09:30:00+00:00,5161,1277.48168945
2013-11-04T09:40:00+00:00,5161,1418.08789062
2013-11-04T09:50:00+00:00,5161,1400.70166016
2013-11-04T10:00:00+00:00,5161,1711.79968262
2013-11-04T10:10:00+00:00,5161,1533.890625
2013-11-04T10:20:00+00:00,5161,1613.31738281
2013-11-04T10:30:00+00:00,5161,1732.71166992
2013-11-04T10:40:00+00:00,5161,1762.90637207
2013-11-04T10:50:00+00:00,5161,1645.66027832
2013-11-04T11:00:00+00:00,5161,1924.82702637
2013-11-04T11:10:00+00:00,5161,1993.88635254
2013-11-04T11:20:00+00:00,5161,2014.26086426
2013-11-04T11:30:00+00:00,5161,2344.42260742
2013-11-04T11:40:00+00:00,5161,1841.50754499
2013-11-04T11:50:00+00:00,5161,2048.91015625
2013-11-04T12:00:00+00:00,5161,2810.28466797
2013-11-04T12:10:00+00:00,5161,2305.18823242
2013-11-04T12:20:00+00:00,5161,2436.70092773
2013-11-04T12:30:00+00:00,5161,2785.69198227
2013-11-04T12:40:00+00:00,5161,3038.04418945
2013-11-04T12:50:00+00:00,5161,2703.08862305
2013-11-04T13:00:00+00:00,5161,3195.48803711
2013-11-04T13:10:00+00:00,5161,2816.78979492
2013-11-04T13:20:00+00:00,5161,2314.91550231
2013-11-04T13:30:00+00:00,5161,2821.04907227
2013-11-04T13:40:00+00:00,5161,2514.57958984
2013-11-04T13:50:00+00:00,5161,2271.03442383
2013-11-04T14:00:00+00:00,5161,2997.39086914
2013-11-04T14:10:00+00:00,5161,2586.453125
2013-11-04T14:20:00+00:00,5161,3119.41015625
2013-11-04T14:30:00+00:00,5161,2643.04614258
2013-11-04T14:40:00+00:00,5161,3076.45394278
2013-11-04T14:50:00+00:00,5161,2495.60742188
2013-11-04T15:00:00+00:00,5161,2952.76733398
2013-11-04T15:10:00+00:00,5161,2344.75219727
2013-11-04T15:20:00+00:00,5161,3217.33520508
2013-11-04T15:30:00+00:00,5161,2340.07885551
2013-11-04T15:40:00+00:00,5161,2041.01672363
2013-11-04T15:50:00+00:00,5161,2143.53300142
2013-11-04T16:00:00+00:00,5161,2455.23950195
2013-11-04T16:10:00+00:00,5161,2399.90234375
2013-11-04T16:20:00+00:00,5161,2221.68505859
2013-11-04T16:30:00+00:00,5161,2367.09716797
2013-11-04T16:40:00+00:00,5161,2318.35400391
2013-11-04T16:50:00+00:00,5161,2086.34936523
2013-11-04T17:00:00+00:00,5161,2116.04516602
2013-11-04T17:10:00+00:00,5161,1991.40795898
2013-11-04T17:20:00+00:00,5161,2434.35009766
2013-11-04T17:30:00+00:00,5161,3367.58764648
2013-11-04T17:40:00+00:00,5161,1958.77246571
2013-11-04T17:50:00+00:00,5161,2081.33919525
2013-11-04T18:00:00+00:00,5161,2120.03819434
2013-11-04T18:10:00+00:00,5161,1552.87573242
2013-11-04T18:20:00+00:00,5161,1600.03758398
2013-11-04T18:30:00+00:00,5161,1578.78979492
2013-11-04T18:40:00+00:00,5161,1947.89404297
2013-11-04T18:50:00+00:00,5161,1355.68103027
2013-11-04T19:00:00+00:00,5161,1311.61425781
2013-11-04T19:10:00+00:00,5161,1222.63244629
2013-11-04T19:20:00+00:00,5161,1472.98742676
2013-11-04T19:30:00+00:00,5161,1439.4276123
2013-11-04T19:40:00+00:00,5161,1217.25158691
2013-11-04T19:50:00+00:00,5161,1313.34387207
2013-11-04T20:00:00+00:00,5161,983.822570801
2013-11-04T20:10:00+00:00,5161,1014.61505127
2013-11-04T20:20:00+00:00,5161,1037.09289551
2013-11-04T20:30:00+00:00,5161,843.046813965
2013-11-04T20:40:00+00:00,5161,1055.4864502
2013-11-04T20:50:00+00:00,5161,854.357971191
2013-11-04T21:00:00+00:00,5161,748.036376953
2013-11-04T21:10:00+00:00,5161,697.572143555
2013-11-04T21:20:00+00:00,5161,614.886169434
2013-11-04T21:30:00+00:00,5161,619.437194824
2013-11-04T21:40:00+00:00,5161,539.121643066
2013-11-04T21:50:00+00:00,5161,491.035766602
2013-11-04T22:00:00+00:00,5161,467.32409668
2013-11-04T22:10:00+00:00,5161,503.96697998
2013-11-04T22:20:00+00:00,5161,444.588195801
2013-11-04T22:30:00+00:00,5161,452.810546875
2013-11-04T22:40:00+00:00,5161,349.973114014
2013-11-04T22:50:00+00:00,5161,385.742095947
2013-11-04T23:00:00+00:00,5161,319.71786499
2013-11-04T23:10:00+00:00,5161,366.488647461
2013-11-04T23:20:00+00:00,5161,383.506408691
2013-11-04T23:30:00+00:00,5161,309.334960938
2013-11-04T23:40:00+00:00,5161,259.145935059
2013-11-04T23:50:00+00:00,5161,245.757537842
2013-11-05T00:00:00+00:00,5161,266.028564453
2013-11-05T04:00:00+00:00,5161,200.5025177
2013-11-05T05:00:00+00:00,5161,204.136688232
2013-11-05T05:10:00+00:00,5161,211.11491394
2013-11-05T05:30:00+00:00,5161,242.192016602
2013-11-05T05:50:00+00:00,5161,250.219161987
2013-11-05T06:00:00+00:00,5161,267.165802002
2013-11-05T06:10:00+00:00,5161,246.56842041
2013-11-05T06:20:00+00:00,5161,328.04876709
2013-11-05T06:30:00+00:00,5161,482.678863525
2013-11-05T06:40:00+00:00,5161,398.325469971
2013-11-05T06:50:00+00:00,5161,423.897521973
2013-11-05T07:00:00+00:00,5161,544.513549805
2013-11-05T07:10:00+00:00,5161,480.575592041
2013-11-05T07:20:00+00:00,5161,521.048947334
2013-11-05T07:30:00+00:00,5161,612.790771484
2013-11-05T07:40:00+00:00,5161,887.195617676
2013-11-05T07:50:00+00:00,5161,1194.84716797
2013-11-05T08:00:00+00:00,5161,861.473205566
2013-11-05T08:10:00+00:00,5161,972.607543945
2013-11-05T08:20:00+00:00,5161,1023.04302979
2013-11-05T08:30:00+00:00,5161,1036.13012695
2013-11-05T08:40:00+00:00,5161,1222.24291992
2013-11-05T08:50:00+00:00,5161,1219.87670898
2013-11-05T09:00:00+00:00,5161,1615.52099609
2013-11-05T09:10:00+00:00,5161,1846.71606445
2013-11-05T09:20:00+00:00,5161,1593.05371094
2013-11-05T09:30:00+00:00,5161,1538.67126465
2013-11-05T09:40:00+00:00,5161,1539.9980095
2013-11-05T09:50:00+00:00,5161,1620.10852051
2013-11-05T10:00:00+00:00,5161,1948.20129395
2013-11-05T10:10:00+00:00,5161,1868.91984558
2013-11-05T10:20:00+00:00,5161,1947.74241797
2013-11-05T10:30:00+00:00,5161,1955.42260742
2013-11-05T10:40:00+00:00,5161,2093.86254883
2013-11-05T10:50:00+00:00,5161,1888.33813477
2013-11-05T11:00:00+00:00,5161,2401.80541992
2013-11-05T11:10:00+00:00,5161,2042.97034407
2013-11-05T11:20:00+00:00,5161,2045.1862793
2013-11-05T11:30:00+00:00,5161,2288.19162066
2013-11-05T11:40:00+00:00,5161,2552.96728516
2013-11-05T11:50:00+00:00,5161,2524.85107422
2013-11-05T12:00:00+00:00,5161,2872.65795898
2013-11-05T12:10:00+00:00,5161,3165.82750547
2013-11-05T12:20:00+00:00,5161,3457.50394845
2013-11-05T12:30:00+00:00,5161,3536.4547019
2013-11-05T12:40:00+00:00,5161,3243.26538086
2013-11-05T12:50:00+00:00,5161,2886.95385742
2013-11-05T13:00:00+00:00,5161,3231.68631458
2013-11-05T13:10:00+00:00,5161,3468.45825195
2013-11-05T13:20:00+00:00,5161,2984.23266602
2013-11-05T13:30:00+00:00,5161,2761.92602539
2013-11-05T13:40:00+00:00,5161,2775.31884766
2013-11-05T13:50:00+00:00,5161,2758.27490234
2013-11-05T14:00:00+00:00,5161,2916.42236328
2013-11-05T14:10:00+00:00,5161,2807.78222656
2013-11-05T14:20:00+00:00,5161,2643.79589844
2013-11-05T14:30:00+00:00,5161,2389.7800293
2013-11-05T14:40:00+00:00,5161,2785.94905329
2013-11-05T14:50:00+00:00,5161,2595.91064453
2013-11-05T15:00:00+00:00,5161,2453.58496094
2013-11-05T15:10:00+00:00,5161,2719.50878906
2013-11-05T15:20:00+00:00,5161,2507.99915934
2013-11-05T15:30:00+00:00,5161,2958.81518555
2013-11-05T15:40:00+00:00,5161,2867.57809877
